Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,,SOFT,1.0,1,19.0,22.1,61.0,1017.8,2.2,4
OCO,2.0,120.398,SOFT,1.0,1,19.0,22.1,61.0,1017.7,1.7,352
OCO,3.0,123.639,SOFT,2.0,1,19.0,22.1,61.0,1017.7,1.9,355
OCO,4.0,92.967,SOFT,2.0,1,19.0,22.0,60.0,1017.7,2.1,355
OCO,5.0,83.167,SOFT,2.0,1,19.0,22.0,60.0,1017.7,2.4,11
OCO,6.0,99.238,SOFT,2.0,1,19.0,22.0,60.0,1017.7,2.6,340
OCO,7.0,,SOFT,3.0,1,19.0,22.1,60.0,1017.7,2.5,357
OCO,8.0,91.022,SOFT,3.0,1,19.0,22.0,60.0,1017.7,2.3,353
OCO,9.0,82.714,SOFT,3.0,1,19.0,22.0,60.0,1017.8,2.4,351
OCO,10.0,105.688,SOFT,3.0,1,19.0,22.0,60.0,1017.6,2.2,334
