Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,SOFT,1.0,1,19.0,22.1,61.0,1017.8,2.2,4
PER,2.0,93.519,SOFT,1.0,1,19.0,22.1,61.0,1017.7,1.7,352
PER,3.0,82.478,SOFT,1.0,1,19.0,22.1,61.0,1017.7,1.9,355
PER,4.0,118.355,SOFT,1.0,1,19.0,22.0,60.0,1017.7,2.1,355
PER,5.0,82.257,SOFT,1.0,1,19.0,22.0,60.0,1017.7,2.4,11
PER,6.0,109.803,SOFT,1.0,1,19.0,22.0,60.0,1017.7,2.6,340
PER,7.0,,SOFT,2.0,1,19.0,22.1,60.0,1017.7,2.5,357
PER,8.0,96.045,SOFT,2.0,1,19.0,22.0,60.0,1017.7,2.3,353
PER,9.0,81.675,SOFT,2.0,1,19.0,22.0,60.0,1017.8,2.4,351
PER,10.0,109.864,SOFT,2.0,1,19.0,22.0,60.0,1017.6,2.2,334
PER,11.0,,SOFT,3.0,1,19.0,22.0,60.0,1017.7,2.5,6
PER,12.0,81.425,SOFT,3.0,1,19.0,22.0,60.0,1017.7,2.6,351
PER,13.0,146.056,SOFT,3.0,1,19.0,21.9,60.0,1017.7,2.2,346
PER,14.0,,SOFT,4.0,1,19.0,21.9,60.0,1017.7,2.2,346
PER,15.0,99.475,SOFT,4.0,1,19.0,21.9,60.0,1017.7,2.3,348
PER,16.0,,SOFT,5.0,1,19.0,22.0,60.0,1017.8,2.1,2
PER,17.0,81.724,SOFT,5.0,1,19.0,22.0,60.0,1017.7,2.0,356
PER,18.0,107.099,SOFT,5.0,1,18.9,22.0,60.0,1017.7,2.3,343
PER,19.0,,SOFT,6.0,1,18.9,21.9,60.0,1017.7,2.2,345
PER,20.0,113.4,SOFT,6.0,1,18.9,21.9,60.0,1017.8,1.7,340
PER,21.0,81.425,SOFT,6.0,1,18.9,21.9,60.0,1017.7,2.1,353
PER,22.0,,SOFT,6.0,1,19.0,21.9,60.0,1017.7,2.1,5
