Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,,SOFT,1.0,1,19.0,22.1,61.0,1017.8,2.2,4
TSU,2.0,101.66,SOFT,1.0,1,19.0,22.1,61.0,1017.7,1.7,352
TSU,3.0,82.662,SOFT,1.0,1,19.0,22.1,61.0,1017.7,1.9,355
TSU,4.0,112.242,SOFT,1.0,1,19.0,22.0,60.0,1017.7,2.1,355
TSU,5.0,82.42,SOFT,1.0,1,19.0,22.0,60.0,1017.7,2.4,11
TSU,6.0,140.216,SOFT,1.0,1,19.0,22.0,60.0,1017.7,2.6,340
TSU,7.0,,SOFT,2.0,1,19.0,22.1,60.0,1017.7,2.5,357
TSU,8.0,110.639,SOFT,2.0,1,19.0,22.0,60.0,1017.7,2.3,353
TSU,9.0,82.364,SOFT,2.0,1,19.0,22.0,60.0,1017.8,2.4,351
TSU,10.0,112.253,SOFT,2.0,1,19.0,22.0,60.0,1017.6,2.2,334
TSU,11.0,,SOFT,3.0,1,19.0,22.0,60.0,1017.7,2.5,6
TSU,12.0,81.919,SOFT,3.0,1,19.0,22.0,60.0,1017.7,2.6,351
TSU,13.0,104.665,SOFT,3.0,1,19.0,21.9,60.0,1017.7,2.2,346
TSU,14.0,,SOFT,4.0,1,19.0,21.9,60.0,1017.7,2.2,346
TSU,15.0,81.771,SOFT,4.0,1,19.0,21.9,60.0,1017.7,2.3,348
TSU,16.0,116.562,SOFT,4.0,1,19.0,22.0,60.0,1017.8,2.1,2
