Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,SOFT,1.0,1,19.0,22.1,61.0,1017.8,2.2,4
ALO,2.0,82.478,SOFT,1.0,1,19.0,22.1,61.0,1017.7,1.7,352
ALO,3.0,106.746,SOFT,1.0,1,19.0,22.1,61.0,1017.7,1.9,355
ALO,4.0,125.078,SOFT,2.0,1,19.0,22.0,60.0,1017.7,2.1,355
ALO,5.0,81.608,SOFT,2.0,1,19.0,22.0,60.0,1017.7,2.4,11
ALO,6.0,107.939,SOFT,2.0,1,19.0,22.0,60.0,1017.7,2.6,340
ALO,7.0,,SOFT,3.0,1,19.0,22.1,60.0,1017.7,2.5,357
ALO,8.0,92.733,SOFT,3.0,1,19.0,22.0,60.0,1017.7,2.3,353
ALO,9.0,,SOFT,4.0,1,19.0,22.0,60.0,1017.8,2.4,351
ALO,10.0,90.641,SOFT,4.0,1,19.0,22.0,60.0,1017.6,2.2,334
ALO,11.0,,SOFT,5.0,1,19.0,22.0,60.0,1017.7,2.5,6
ALO,12.0,81.208,SOFT,5.0,1,19.0,22.0,60.0,1017.7,2.6,351
ALO,13.0,114.281,SOFT,5.0,1,19.0,21.9,60.0,1017.7,2.2,346
ALO,14.0,,SOFT,6.0,1,19.0,21.9,60.0,1017.7,2.2,346
ALO,15.0,81.32,SOFT,6.0,1,19.0,21.9,60.0,1017.7,2.3,348
ALO,16.0,101.92,SOFT,6.0,1,19.0,22.0,60.0,1017.8,2.1,2
ALO,17.0,,SOFT,7.0,1,19.0,22.0,60.0,1017.7,2.0,356
ALO,18.0,81.251,SOFT,7.0,1,18.9,22.0,60.0,1017.7,2.3,343
ALO,19.0,,SOFT,7.0,1,18.9,21.9,60.0,1017.7,2.2,345
