Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,93.248,HARD,1.0,1,20.3,37.3,68.0,1018.4,1.5,18
PER,2.0,81.61,HARD,1.0,1,20.2,37.3,68.0,1018.5,0.9,208
PER,3.0,77.737,HARD,1.0,1,20.1,38.1,70.0,1018.5,0.9,86
PER,4.0,80.656,HARD,1.0,1,20.0,38.6,70.0,1018.5,0.4,215
PER,5.0,76.54,HARD,1.0,1,20.0,38.6,70.0,1018.5,0.3,188
PER,6.0,75.567,HARD,1.0,1,20.0,38.1,70.0,1018.5,0.8,166
PER,7.0,92.856,HARD,1.0,1,19.9,37.7,72.0,1018.5,0.5,62
PER,8.0,75.412,HARD,1.0,1,20.0,37.3,71.0,1018.5,0.6,357
PER,9.0,142.516,HARD,1.0,1,20.1,37.4,71.0,1018.5,0.4,13
PER,10.0,96.307,HARD,2.0,1,20.0,37.6,69.0,1018.5,0.6,311
PER,11.0,88.445,HARD,2.0,12,20.0,37.3,68.0,1018.6,0.9,159
PER,12.0,74.566,HARD,2.0,1,20.0,36.5,69.0,1018.5,1.0,172
PER,13.0,90.576,HARD,2.0,1,19.9,36.5,70.0,1018.5,0.9,156
PER,14.0,93.494,HARD,2.0,1,20.0,36.5,70.0,1018.5,0.5,0
PER,15.0,73.953,HARD,2.0,1,20.0,36.5,69.0,1018.4,0.9,0
PER,16.0,94.773,HARD,2.0,1,20.0,36.7,70.0,1018.5,0.4,200
PER,17.0,73.91,HARD,2.0,1,20.0,36.1,70.0,1018.6,1.0,217
PER,18.0,119.342,HARD,2.0,12,20.0,36.7,70.0,1018.5,0.5,0
PER,19.0,107.652,HARD,3.0,1,20.1,37.1,69.0,1018.5,1.1,222
PER,20.0,,HARD,3.0,1,20.3,37.8,67.0,1018.5,0.8,34
PER,21.0,94.538,MEDIUM,4.0,1,20.5,36.8,67.0,1018.7,0.5,207
PER,22.0,73.229,MEDIUM,4.0,1,20.6,36.6,67.0,1018.6,0.8,0
PER,23.0,,MEDIUM,4.0,125,20.6,36.5,68.0,1018.6,0.5,0
PER,24.0,96.633,MEDIUM,5.0,1,20.6,36.8,68.0,1018.5,0.7,204
PER,25.0,79.035,MEDIUM,5.0,1,20.7,37.2,67.0,1018.5,0.7,174
PER,26.0,,MEDIUM,5.0,1,20.8,37.2,65.0,1018.5,0.9,269
PER,27.0,90.774,HARD,6.0,1,20.8,36.6,66.0,1018.6,1.0,217
PER,28.0,140.02,HARD,6.0,1,20.8,36.2,65.0,1018.6,0.8,0
PER,29.0,,HARD,6.0,1,20.9,36.0,65.0,1018.5,0.3,199
