Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,101.973,MEDIUM,1.0,1,20.3,37.3,68.0,1018.4,1.5,18
TSU,2.0,80.196,MEDIUM,1.0,1,20.2,37.3,68.0,1018.5,0.9,208
TSU,3.0,77.227,MEDIUM,1.0,1,20.1,38.1,70.0,1018.5,0.9,86
TSU,4.0,85.943,MEDIUM,1.0,1,20.0,38.6,70.0,1018.5,0.4,215
TSU,5.0,75.898,MEDIUM,1.0,1,20.0,38.6,70.0,1018.5,0.3,188
TSU,6.0,93.122,MEDIUM,1.0,1,20.0,38.1,70.0,1018.5,0.8,166
TSU,7.0,84.053,MEDIUM,1.0,1,19.9,37.7,72.0,1018.5,0.5,62
TSU,8.0,75.266,MEDIUM,1.0,1,20.0,37.3,71.0,1018.5,0.6,357
TSU,9.0,105.85,MEDIUM,1.0,1,20.1,37.4,71.0,1018.5,0.4,13
TSU,10.0,74.34,MEDIUM,1.0,1,20.0,37.6,69.0,1018.5,0.6,311
TSU,11.0,105.081,MEDIUM,1.0,12,20.0,37.3,68.0,1018.6,0.9,159
TSU,12.0,74.192,MEDIUM,1.0,1,20.0,36.5,69.0,1018.5,1.0,172
TSU,13.0,106.975,MEDIUM,1.0,1,19.9,36.5,70.0,1018.5,0.9,156
TSU,14.0,73.89,MEDIUM,1.0,1,20.0,36.5,70.0,1018.5,0.5,0
TSU,15.0,96.278,MEDIUM,1.0,1,20.0,36.5,69.0,1018.4,0.9,0
TSU,16.0,73.612,MEDIUM,1.0,1,20.0,36.7,70.0,1018.5,0.4,200
TSU,17.0,,MEDIUM,1.0,12,20.0,36.1,70.0,1018.6,1.0,217
TSU,18.0,93.454,SOFT,2.0,1,20.0,36.7,70.0,1018.5,0.5,0
TSU,19.0,88.426,SOFT,2.0,1,20.1,37.1,69.0,1018.5,1.1,222
TSU,20.0,73.104,SOFT,2.0,1,20.3,37.8,67.0,1018.5,0.8,34
TSU,21.0,104.056,SOFT,2.0,1,20.5,36.8,67.0,1018.7,0.5,207
TSU,22.0,72.875,SOFT,2.0,1,20.6,36.6,67.0,1018.6,0.8,0
TSU,23.0,111.091,SOFT,2.0,1,20.6,36.5,68.0,1018.6,0.5,0
TSU,24.0,108.987,SOFT,2.0,1,20.6,36.8,68.0,1018.5,0.7,204
TSU,25.0,81.369,SOFT,2.0,12,20.7,37.2,67.0,1018.5,0.7,174
TSU,26.0,,SOFT,2.0,15,20.8,37.2,65.0,1018.5,0.9,269
TSU,27.0,96.38,SOFT,3.0,1,20.8,36.6,66.0,1018.6,1.0,217
TSU,28.0,95.076,SOFT,3.0,1,20.8,36.2,65.0,1018.6,0.8,0
TSU,29.0,89.712,SOFT,3.0,1,20.9,36.0,65.0,1018.5,0.3,199
TSU,30.0,88.169,SOFT,3.0,1,20.9,35.1,66.0,1018.5,0.6,192
TSU,31.0,73.147,SOFT,3.0,1,20.8,35.2,66.0,1018.4,0.4,188
TSU,32.0,92.842,SOFT,3.0,1,20.8,35.2,65.0,1018.6,0.8,216
TSU,33.0,122.82,SOFT,3.0,1,20.8,35.0,64.0,1018.3,0.4,205
TSU,34.0,,SOFT,3.0,1,20.9,35.0,64.0,1018.4,0.8,359
