Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LAW,1.0,,SOFT,1.0,1,12.2,14.9,25.0,941.4,1.4,207
LAW,2.0,109.414,SOFT,1.0,1,12.1,14.8,26.0,941.3,1.3,202
LAW,3.0,95.315,SOFT,1.0,1,12.1,14.7,25.0,941.3,1.3,213
LAW,4.0,116.737,SOFT,1.0,1,12.1,14.7,26.0,941.4,1.2,207
LAW,5.0,94.842,SOFT,1.0,1,12.1,14.7,26.0,941.4,1.2,210
LAW,6.0,115.303,SOFT,1.0,1,12.1,14.8,26.0,941.4,1.2,211
LAW,7.0,,SOFT,2.0,1,12.1,14.7,25.0,941.3,0.9,192
LAW,8.0,106.067,SOFT,2.0,1,12.1,14.7,25.0,941.4,0.9,204
LAW,9.0,94.087,SOFT,2.0,12,12.1,14.7,25.0,941.4,1.0,197
LAW,10.0,125.065,SOFT,2.0,1,12.1,14.7,25.0,941.4,1.0,206
LAW,11.0,,SOFT,3.0,1,12.1,14.6,26.0,941.4,1.1,236
LAW,12.0,113.513,SOFT,3.0,1,12.1,14.6,26.0,941.4,0.9,219
LAW,13.0,94.257,SOFT,3.0,1,12.1,14.5,26.0,941.4,1.2,204
LAW,14.0,111.813,SOFT,3.0,1,11.9,14.5,26.0,941.4,0.8,209
LAW,15.0,,SOFT,4.0,1,11.9,14.5,26.0,941.4,0.9,205
LAW,16.0,116.201,SOFT,4.0,1,11.9,14.6,26.0,941.4,0.7,0
LAW,17.0,108.523,SOFT,4.0,12,11.8,14.6,26.0,941.6,0.0,0
