Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,,SOFT,1.0,1,12.2,14.9,25.0,941.4,1.4,207
NOR,2.0,94.088,SOFT,1.0,1,12.1,14.8,26.0,941.3,1.3,202
NOR,3.0,123.864,SOFT,1.0,1,12.1,14.7,25.0,941.3,1.3,213
NOR,4.0,93.592,SOFT,1.0,1,12.1,14.7,26.0,941.4,1.2,207
NOR,5.0,120.366,SOFT,1.0,1,12.1,14.7,26.0,941.4,1.2,210
NOR,6.0,,SOFT,2.0,1,12.1,14.8,26.0,941.4,1.2,211
NOR,7.0,108.154,SOFT,2.0,12,12.1,14.7,25.0,941.3,0.9,192
NOR,8.0,,SOFT,3.0,1,12.1,14.7,25.0,941.4,0.9,204
NOR,9.0,93.262,SOFT,3.0,1,12.1,14.7,25.0,941.4,1.0,197
NOR,10.0,116.596,SOFT,3.0,1,12.1,14.7,25.0,941.4,1.0,206
NOR,11.0,,SOFT,4.0,1,12.1,14.6,26.0,941.4,1.1,236
NOR,12.0,93.099,SOFT,4.0,1,12.1,14.6,26.0,941.4,0.9,219
NOR,13.0,118.636,SOFT,4.0,1,12.1,14.5,26.0,941.4,1.2,204
NOR,14.0,,SOFT,5.0,12,11.9,14.5,26.0,941.4,0.8,209
NOR,15.0,93.237,SOFT,5.0,1,11.9,14.5,26.0,941.4,0.9,205
NOR,16.0,105.72,SOFT,5.0,1,11.9,14.6,26.0,941.4,0.7,0
NOR,17.0,,SOFT,6.0,1,11.8,14.6,26.0,941.6,0.0,0
NOR,18.0,108.047,SOFT,6.0,1,12.0,14.6,26.0,941.5,0.5,235
NOR,19.0,93.008,SOFT,6.0,1,12.1,14.6,25.0,941.5,1.0,220
NOR,20.0,,SOFT,6.0,1,12.2,14.6,25.0,941.5,1.2,207
