Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,SOFT,1.0,1,12.2,14.9,25.0,941.4,1.4,207
MAG,2.0,111.866,SOFT,1.0,1,12.1,14.8,26.0,941.3,1.3,202
MAG,3.0,93.991,SOFT,1.0,1,12.1,14.7,25.0,941.3,1.3,213
MAG,4.0,132.417,SOFT,1.0,1,12.1,14.7,26.0,941.4,1.2,207
MAG,5.0,139.938,SOFT,1.0,12,12.1,14.7,26.0,941.4,1.2,210
MAG,6.0,,SOFT,2.0,1,12.1,14.8,26.0,941.4,1.2,211
MAG,7.0,115.191,SOFT,2.0,1,12.1,14.7,25.0,941.3,0.9,192
MAG,8.0,93.521,SOFT,2.0,1,12.1,14.7,25.0,941.4,0.9,204
MAG,9.0,106.417,SOFT,2.0,1,12.1,14.7,25.0,941.4,1.0,197
MAG,10.0,,SOFT,3.0,1,12.1,14.7,25.0,941.4,1.0,206
MAG,11.0,93.297,SOFT,3.0,1,12.1,14.6,26.0,941.4,1.1,236
MAG,12.0,144.141,SOFT,3.0,12,12.1,14.6,26.0,941.4,0.9,219
