Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,SOFT,1.0,1,12.2,14.9,25.0,941.4,1.4,207
LEC,2.0,106.119,SOFT,1.0,1,12.1,14.8,26.0,941.3,1.3,202
LEC,3.0,93.966,SOFT,1.0,1,12.1,14.7,25.0,941.3,1.3,213
LEC,4.0,121.892,SOFT,1.0,1,12.1,14.7,26.0,941.4,1.2,207
LEC,5.0,93.446,SOFT,1.0,1,12.1,14.7,26.0,941.4,1.2,210
LEC,6.0,122.577,SOFT,1.0,1,12.1,14.8,26.0,941.4,1.2,211
LEC,7.0,93.731,SOFT,1.0,1,12.1,14.7,25.0,941.3,0.9,192
LEC,8.0,127.752,SOFT,1.0,12,12.1,14.7,25.0,941.4,0.9,204
LEC,9.0,,SOFT,2.0,1,12.1,14.7,25.0,941.4,1.0,197
LEC,10.0,101.86,SOFT,2.0,1,12.1,14.7,25.0,941.4,1.0,206
LEC,11.0,,SOFT,3.0,1,12.1,14.6,26.0,941.4,1.1,236
LEC,12.0,99.693,SOFT,3.0,1,12.1,14.6,26.0,941.4,0.9,219
LEC,13.0,93.016,SOFT,3.0,1,12.1,14.5,26.0,941.4,1.2,204
LEC,14.0,118.413,SOFT,3.0,1,11.9,14.5,26.0,941.4,0.8,209
LEC,15.0,124.591,SOFT,3.0,1,11.9,14.5,26.0,941.4,0.9,205
LEC,16.0,116.689,SOFT,3.0,12,11.9,14.6,26.0,941.4,0.7,0
LEC,17.0,,SOFT,4.0,21,11.8,14.6,26.0,941.6,0.0,0
LEC,18.0,93.797,SOFT,4.0,1,12.0,14.6,26.0,941.5,0.5,235
LEC,19.0,109.47,SOFT,4.0,1,12.1,14.6,25.0,941.5,1.0,220
LEC,20.0,,SOFT,5.0,1,12.2,14.6,25.0,941.5,1.2,207
LEC,21.0,103.514,SOFT,5.0,1,12.3,14.7,25.0,941.5,0.9,223
LEC,22.0,92.783,SOFT,5.0,1,12.4,14.7,25.0,941.4,1.3,206
LEC,23.0,,SOFT,5.0,1,12.4,14.6,25.0,941.5,1.1,181
