Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RUS,1.0,,HARD,1.0,1,15.1,17.4,18.0,942.4,0.0,0
RUS,2.0,,HARD,2.0,1,15.1,17.4,18.0,942.3,0.0,0
RUS,3.0,,SOFT,3.0,1,15.1,17.4,19.0,942.3,0.0,221
RUS,4.0,117.064,SOFT,3.0,1,15.1,17.4,19.0,942.3,0.0,0
RUS,5.0,95.698,SOFT,3.0,12,15.1,17.3,19.0,942.3,0.0,0
RUS,6.0,,SOFT,3.0,1,15.1,17.3,18.0,942.3,0.0,55
RUS,7.0,95.183,SOFT,3.0,1,15.1,17.7,17.0,942.3,0.5,0
RUS,8.0,131.247,SOFT,3.0,12,15.1,17.7,17.0,942.3,0.3,35
RUS,9.0,94.475,SOFT,3.0,1,15.1,17.7,17.0,942.4,0.5,0
RUS,10.0,131.531,SOFT,3.0,1,15.1,17.5,18.0,942.3,0.0,0
RUS,11.0,,SOFT,4.0,1,15.1,17.4,18.0,942.2,0.6,27
RUS,12.0,94.218,SOFT,4.0,1,15.2,17.4,18.0,942.2,0.7,32
RUS,13.0,139.578,SOFT,4.0,1,15.1,17.4,18.0,942.1,0.5,66
RUS,14.0,93.57,SOFT,4.0,1,15.1,17.4,18.0,942.2,0.7,38
RUS,15.0,,SOFT,4.0,125,15.0,17.4,18.0,942.2,0.6,73
RUS,16.0,,SOFT,5.0,1,15.0,17.4,18.0,942.2,0.6,0
RUS,17.0,130.832,SOFT,5.0,1,15.0,17.4,18.0,942.1,0.0,70
RUS,18.0,128.791,SOFT,5.0,1,14.9,17.4,18.0,942.2,0.0,0
