Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,SOFT,1.0,1,15.1,17.4,18.0,942.4,0.0,0
MAG,2.0,112.601,SOFT,1.0,1,15.1,17.4,18.0,942.3,0.0,0
MAG,3.0,95.625,SOFT,1.0,12,15.1,17.4,19.0,942.3,0.0,221
MAG,4.0,139.069,SOFT,1.0,1,15.1,17.4,19.0,942.3,0.0,0
MAG,5.0,94.883,SOFT,1.0,1,15.1,17.3,19.0,942.3,0.0,0
MAG,6.0,119.404,SOFT,1.0,12,15.1,17.3,18.0,942.3,0.0,55
MAG,7.0,144.471,SOFT,2.0,1,15.1,17.7,17.0,942.3,0.5,0
MAG,8.0,,SOFT,3.0,1,15.1,17.7,17.0,942.3,0.3,35
MAG,9.0,112.293,SOFT,3.0,1,15.1,17.7,17.0,942.4,0.5,0
MAG,10.0,,SOFT,3.0,125,15.1,17.5,18.0,942.3,0.0,0
MAG,11.0,,SOFT,4.0,1,15.1,17.4,18.0,942.2,0.6,27
MAG,12.0,102.284,SOFT,4.0,1,15.2,17.4,18.0,942.2,0.7,32
MAG,13.0,136.955,SOFT,4.0,1,15.1,17.4,18.0,942.1,0.5,66
