Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,MEDIUM,1.0,1,31.5,49.2,36.0,988.5,0.7,201
PER,2.0,78.568,MEDIUM,1.0,1,31.5,49.3,36.0,988.5,0.4,209
PER,3.0,143.718,MEDIUM,1.0,1,31.5,48.9,35.0,988.5,1.5,181
PER,4.0,,MEDIUM,2.0,1,31.4,48.9,36.0,988.5,0.8,238
PER,5.0,111.158,MEDIUM,2.0,1,31.4,47.7,36.0,988.5,0.0,262
PER,6.0,78.815,MEDIUM,2.0,1,31.5,48.1,36.0,988.6,0.8,135
PER,7.0,110.14,MEDIUM,2.0,1,31.5,48.2,35.0,988.5,1.6,138
PER,8.0,,MEDIUM,3.0,125,31.4,48.2,36.0,988.5,2.0,139
PER,9.0,,SOFT,4.0,12,31.4,48.3,37.0,988.5,1.5,125
PER,10.0,78.255,SOFT,4.0,1,31.3,48.8,36.0,988.5,2.5,155
PER,11.0,123.876,SOFT,4.0,1,31.3,48.6,36.0,988.4,2.0,136
PER,12.0,,SOFT,5.0,1,31.2,48.8,37.0,988.5,2.3,149
PER,13.0,82.688,SOFT,5.0,1,31.2,48.8,36.0,988.4,1.7,186
PER,14.0,,MEDIUM,6.0,1,31.3,48.6,37.0,988.5,0.9,0
PER,15.0,83.321,MEDIUM,6.0,1,31.3,48.3,37.0,988.5,0.4,151
PER,16.0,83.8,MEDIUM,6.0,1,31.3,48.3,37.0,988.5,0.8,164
PER,17.0,84.24,MEDIUM,6.0,1,31.5,49.7,37.0,988.4,0.4,0
PER,18.0,84.136,MEDIUM,6.0,1,31.8,49.8,36.0,988.3,0.7,277
PER,19.0,84.285,MEDIUM,6.0,1,31.9,49.1,35.0,988.4,1.4,265
PER,20.0,86.555,MEDIUM,6.0,1,31.7,48.0,36.0,988.3,0.7,180
PER,21.0,83.851,MEDIUM,6.0,1,31.8,47.8,36.0,988.3,1.1,167
PER,22.0,146.491,MEDIUM,6.0,1,31.8,48.0,35.0,988.4,1.2,207
PER,23.0,95.822,MEDIUM,6.0,1,31.8,47.6,36.0,988.2,1.8,113
