Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,,MEDIUM,1.0,1,31.5,49.2,36.0,988.5,0.7,201
GAS,2.0,80.058,MEDIUM,1.0,1,31.5,49.3,36.0,988.5,0.4,209
GAS,3.0,133.933,MEDIUM,1.0,1,31.5,48.9,35.0,988.5,1.5,181
GAS,4.0,121.996,MEDIUM,1.0,1,31.4,48.9,36.0,988.5,0.8,238
GAS,5.0,79.867,MEDIUM,1.0,1,31.4,47.7,36.0,988.5,0.0,262
GAS,6.0,133.772,MEDIUM,1.0,1,31.5,48.1,36.0,988.6,0.8,135
GAS,7.0,146.626,MEDIUM,2.0,1,31.5,48.2,35.0,988.5,1.6,138
GAS,8.0,79.617,MEDIUM,2.0,1,31.4,48.2,36.0,988.5,2.0,139
GAS,9.0,,MEDIUM,2.0,125,31.4,48.3,37.0,988.5,1.5,125
GAS,10.0,,SOFT,3.0,12,31.3,48.8,36.0,988.5,2.5,155
GAS,11.0,78.888,SOFT,3.0,1,31.3,48.6,36.0,988.4,2.0,136
GAS,12.0,,SOFT,3.0,1,31.2,48.8,37.0,988.5,2.3,149
GAS,13.0,,SOFT,4.0,1,31.2,48.8,36.0,988.4,1.7,186
GAS,14.0,79.227,SOFT,4.0,1,31.3,48.6,37.0,988.5,0.9,0
GAS,15.0,103.151,SOFT,4.0,1,31.3,48.3,37.0,988.5,0.4,151
GAS,16.0,,MEDIUM,5.0,1,31.3,48.3,37.0,988.5,0.8,164
GAS,17.0,83.627,MEDIUM,5.0,1,31.5,49.7,37.0,988.4,0.4,0
GAS,18.0,84.295,MEDIUM,5.0,1,31.8,49.8,36.0,988.3,0.7,277
GAS,19.0,84.723,MEDIUM,5.0,1,31.9,49.1,35.0,988.4,1.4,265
GAS,20.0,84.656,MEDIUM,5.0,1,31.7,48.0,36.0,988.3,0.7,180
GAS,21.0,84.876,MEDIUM,5.0,1,31.8,47.8,36.0,988.3,1.1,167
GAS,22.0,84.824,MEDIUM,5.0,1,31.8,48.0,35.0,988.4,1.2,207
GAS,23.0,117.863,MEDIUM,5.0,1,31.8,47.6,36.0,988.2,1.8,113
GAS,24.0,111.346,MEDIUM,5.0,1,31.6,47.6,37.0,988.3,0.7,0
