Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,115.27,HARD,1.0,1,21.0,42.1,52.0,978.1,0.5,217
SAI,2.0,110.26,HARD,1.0,1,20.6,42.1,53.0,978.0,1.1,0
SAI,3.0,110.113,HARD,1.0,1,20.6,42.2,52.0,978.0,0.7,284
SAI,4.0,109.882,HARD,1.0,1,20.7,42.0,51.0,978.1,1.4,244
SAI,5.0,110.237,HARD,1.0,1,20.7,41.1,51.0,978.1,1.2,13
SAI,6.0,110.243,HARD,1.0,1,20.6,41.1,51.0,978.1,1.5,328
SAI,7.0,109.977,HARD,1.0,1,20.8,40.5,50.0,978.1,1.8,21
SAI,8.0,110.385,HARD,1.0,1,20.9,39.9,50.0,978.1,1.3,328
SAI,9.0,110.296,HARD,1.0,1,20.9,40.1,51.0,978.2,1.3,314
SAI,10.0,110.182,HARD,1.0,1,20.9,40.5,51.0,978.1,0.9,285
SAI,11.0,109.522,HARD,1.0,1,21.0,40.9,51.0,978.2,1.2,203
SAI,12.0,109.141,HARD,1.0,1,20.9,41.5,50.0,978.1,0.9,204
SAI,13.0,109.248,HARD,1.0,1,20.8,41.5,51.0,978.0,0.9,177
SAI,14.0,109.047,HARD,1.0,1,20.8,41.5,51.0,978.1,0.9,127
SAI,15.0,111.152,HARD,1.0,12,20.9,41.8,51.0,978.0,1.4,152
SAI,16.0,109.161,HARD,1.0,1,21.0,41.9,50.0,978.1,1.4,219
SAI,17.0,108.831,HARD,1.0,1,21.0,41.9,53.0,978.1,1.2,349
SAI,18.0,109.042,HARD,1.0,1,21.0,42.3,50.0,978.1,2.6,4
SAI,19.0,109.052,HARD,1.0,1,21.1,42.4,49.0,978.2,2.4,345
SAI,20.0,113.718,HARD,1.0,1,21.2,42.3,50.0,978.2,1.7,12
SAI,21.0,122.634,MEDIUM,2.0,1,21.3,42.4,51.0,978.2,1.0,15
SAI,22.0,107.928,MEDIUM,2.0,1,21.5,42.4,51.0,978.2,1.2,355
SAI,23.0,108.431,MEDIUM,2.0,1,21.4,42.3,50.0,978.2,0.8,345
SAI,24.0,107.815,MEDIUM,2.0,1,21.4,42.3,51.0,978.2,1.5,4
SAI,25.0,108.234,MEDIUM,2.0,1,21.4,42.4,52.0,978.1,0.8,258
SAI,26.0,107.75,MEDIUM,2.0,1,21.3,42.6,51.0,978.1,0.7,267
SAI,27.0,108.355,MEDIUM,2.0,1,21.2,42.6,52.0,978.1,1.8,6
SAI,28.0,112.56,MEDIUM,2.0,1,21.2,42.6,50.0,978.2,2.3,30
SAI,29.0,121.61,HARD,3.0,1,21.0,42.6,51.0,978.2,1.3,358
SAI,30.0,106.713,HARD,3.0,1,20.9,42.2,50.0,978.2,2.0,319
SAI,31.0,106.647,HARD,3.0,1,20.7,40.1,51.0,978.2,1.7,19
SAI,32.0,107.191,HARD,3.0,1,20.6,39.4,51.0,978.2,2.5,279
SAI,33.0,107.087,HARD,3.0,1,20.6,39.7,52.0,978.2,0.8,223
SAI,34.0,107.38,HARD,3.0,1,20.8,40.9,53.0,978.1,0.9,1
SAI,35.0,107.012,HARD,3.0,1,21.0,41.6,51.0,978.3,0.9,348
SAI,36.0,107.358,HARD,3.0,1,21.0,41.2,50.0,978.2,2.2,19
SAI,37.0,107.722,HARD,3.0,1,21.0,40.2,51.0,978.3,1.6,22
SAI,38.0,107.558,HARD,3.0,1,20.8,39.8,52.0,978.2,2.1,20
SAI,39.0,107.32,HARD,3.0,1,20.7,39.1,52.0,978.1,2.0,329
SAI,40.0,107.297,HARD,3.0,1,20.7,38.2,51.0,978.2,2.6,17
SAI,41.0,107.226,HARD,3.0,1,20.8,38.0,51.0,978.2,2.3,352
SAI,42.0,106.971,HARD,3.0,1,20.8,37.8,51.0,978.2,2.6,15
SAI,43.0,106.913,HARD,3.0,1,20.8,37.7,51.0,978.2,2.2,29
SAI,44.0,106.364,HARD,3.0,1,20.9,37.7,52.0,978.2,1.9,47
