Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,117.847,MEDIUM,1.0,1,21.0,42.1,52.0,978.1,0.5,217
OCO,2.0,111.312,MEDIUM,1.0,1,20.6,42.1,53.0,978.0,1.1,0
OCO,3.0,110.518,MEDIUM,1.0,1,20.6,42.2,52.0,978.0,0.7,284
OCO,4.0,110.371,MEDIUM,1.0,1,20.7,42.0,51.0,978.1,1.4,244
OCO,5.0,110.636,MEDIUM,1.0,1,20.7,41.1,51.0,978.1,1.2,13
OCO,6.0,110.908,MEDIUM,1.0,1,20.6,41.1,51.0,978.1,1.5,328
OCO,7.0,111.095,MEDIUM,1.0,1,20.8,40.5,50.0,978.1,1.8,21
OCO,8.0,111.11,MEDIUM,1.0,1,20.9,39.9,50.0,978.1,1.3,328
OCO,9.0,111.305,MEDIUM,1.0,1,20.9,40.1,51.0,978.2,1.3,314
OCO,10.0,111.085,MEDIUM,1.0,1,20.9,40.5,51.0,978.1,0.9,285
OCO,11.0,110.932,MEDIUM,1.0,1,21.0,40.9,51.0,978.2,1.2,203
OCO,12.0,115.525,MEDIUM,1.0,1,20.9,41.5,50.0,978.1,0.9,204
OCO,13.0,123.593,HARD,2.0,1,20.8,41.5,51.0,978.0,0.9,177
OCO,14.0,109.999,HARD,2.0,1,20.8,41.5,51.0,978.1,0.9,127
OCO,15.0,109.476,HARD,2.0,12,20.9,41.8,51.0,978.0,1.4,152
OCO,16.0,108.997,HARD,2.0,1,21.0,41.9,50.0,978.1,1.4,219
OCO,17.0,109.43,HARD,2.0,1,21.0,41.9,53.0,978.1,1.2,349
OCO,18.0,109.48,HARD,2.0,1,21.0,42.3,50.0,978.1,2.6,4
OCO,19.0,109.728,HARD,2.0,1,21.1,42.4,49.0,978.2,2.4,345
OCO,20.0,109.499,HARD,2.0,1,21.2,42.3,50.0,978.2,1.7,12
OCO,21.0,109.599,HARD,2.0,1,21.3,42.4,51.0,978.2,1.0,15
OCO,22.0,109.428,HARD,2.0,1,21.5,42.4,51.0,978.2,1.2,355
OCO,23.0,109.651,HARD,2.0,1,21.4,42.3,50.0,978.2,0.8,345
OCO,24.0,108.745,HARD,2.0,1,21.4,42.3,51.0,978.2,1.5,4
OCO,25.0,108.745,HARD,2.0,1,21.4,42.4,52.0,978.1,0.8,258
OCO,26.0,108.517,HARD,2.0,1,21.3,42.6,51.0,978.1,0.7,267
OCO,27.0,108.419,HARD,2.0,1,21.2,42.6,52.0,978.1,1.8,6
OCO,28.0,108.555,HARD,2.0,1,21.2,42.6,50.0,978.2,2.3,30
OCO,29.0,108.788,HARD,2.0,1,21.0,42.6,51.0,978.2,1.3,358
OCO,30.0,112.671,HARD,2.0,1,20.9,42.2,50.0,978.2,2.0,319
OCO,31.0,122.496,HARD,3.0,1,20.7,40.1,51.0,978.2,1.7,19
OCO,32.0,106.992,HARD,3.0,1,20.6,39.4,51.0,978.2,2.5,279
OCO,33.0,107.478,HARD,3.0,1,20.6,39.7,52.0,978.2,0.8,223
OCO,34.0,108.3,HARD,3.0,1,20.8,40.9,53.0,978.1,0.9,1
OCO,35.0,109.241,HARD,3.0,1,21.0,41.6,51.0,978.3,0.9,348
OCO,36.0,108.983,HARD,3.0,1,21.0,41.2,50.0,978.2,2.2,19
OCO,37.0,109.611,HARD,3.0,1,21.0,40.2,51.0,978.3,1.6,22
OCO,38.0,106.958,HARD,3.0,1,20.8,39.8,52.0,978.2,2.1,20
OCO,39.0,107.225,HARD,3.0,1,20.7,39.1,52.0,978.1,2.0,329
OCO,40.0,107.364,HARD,3.0,1,20.7,38.2,51.0,978.2,2.6,17
OCO,41.0,107.32,HARD,3.0,1,20.8,38.0,51.0,978.2,2.3,352
OCO,42.0,107.175,HARD,3.0,1,20.8,37.8,51.0,978.2,2.6,15
OCO,43.0,106.957,HARD,3.0,1,20.8,37.7,51.0,978.2,2.2,29
OCO,44.0,107.528,HARD,3.0,1,20.9,37.7,52.0,978.2,1.9,47
