Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAR,1.0,122.19,MEDIUM,1.0,1,21.0,42.1,52.0,978.1,0.5,217
SAR,2.0,112.288,MEDIUM,1.0,1,20.6,42.1,53.0,978.0,1.1,0
SAR,3.0,111.366,MEDIUM,1.0,1,20.6,42.2,52.0,978.0,0.7,284
SAR,4.0,110.772,MEDIUM,1.0,1,20.7,42.0,51.0,978.1,1.4,244
SAR,5.0,111.115,MEDIUM,1.0,1,20.7,41.1,51.0,978.1,1.2,13
SAR,6.0,111.282,MEDIUM,1.0,1,20.6,41.1,51.0,978.1,1.5,328
SAR,7.0,111.662,MEDIUM,1.0,1,20.8,40.5,50.0,978.1,1.8,21
SAR,8.0,115.636,MEDIUM,1.0,1,20.9,39.9,50.0,978.1,1.3,328
SAR,9.0,123.886,MEDIUM,2.0,1,20.9,40.1,51.0,978.2,1.3,314
SAR,10.0,109.428,MEDIUM,2.0,1,20.9,40.5,51.0,978.1,0.9,285
SAR,11.0,110.375,MEDIUM,2.0,1,21.0,40.9,51.0,978.2,1.2,203
SAR,12.0,110.202,MEDIUM,2.0,1,20.9,41.5,50.0,978.1,0.9,204
SAR,13.0,110.619,MEDIUM,2.0,1,20.8,41.5,51.0,978.0,0.9,177
SAR,14.0,111.245,MEDIUM,2.0,1,20.8,41.5,51.0,978.1,0.9,127
SAR,15.0,110.515,MEDIUM,2.0,12,20.9,41.8,51.0,978.0,1.4,152
SAR,16.0,110.456,MEDIUM,2.0,1,21.0,41.9,50.0,978.1,1.4,219
SAR,17.0,110.827,MEDIUM,2.0,1,21.0,41.9,53.0,978.1,1.2,349
SAR,18.0,110.814,MEDIUM,2.0,1,21.0,42.3,50.0,978.1,2.6,4
SAR,19.0,110.564,MEDIUM,2.0,1,21.1,42.4,49.0,978.2,2.4,345
SAR,20.0,111.269,MEDIUM,2.0,1,21.2,42.3,50.0,978.2,1.7,12
SAR,21.0,110.872,MEDIUM,2.0,1,21.3,42.4,51.0,978.2,1.0,15
SAR,22.0,113.25,MEDIUM,2.0,1,21.5,42.4,51.0,978.2,1.2,355
SAR,23.0,111.203,MEDIUM,2.0,1,21.4,42.3,50.0,978.2,0.8,345
SAR,24.0,115.713,MEDIUM,2.0,1,21.4,42.3,51.0,978.2,1.5,4
SAR,25.0,123.841,HARD,3.0,1,21.4,42.4,52.0,978.1,0.8,258
SAR,26.0,108.082,HARD,3.0,1,21.3,42.6,51.0,978.1,0.7,267
SAR,27.0,108.764,HARD,3.0,1,21.2,42.6,52.0,978.1,1.8,6
SAR,28.0,109.134,HARD,3.0,1,21.2,42.6,50.0,978.2,2.3,30
SAR,29.0,108.91,HARD,3.0,1,21.0,42.6,51.0,978.2,1.3,358
SAR,30.0,108.659,HARD,3.0,1,20.9,42.2,50.0,978.2,2.0,319
SAR,31.0,108.492,HARD,3.0,1,20.7,40.1,51.0,978.2,1.7,19
SAR,32.0,108.513,HARD,3.0,1,20.6,39.4,51.0,978.2,2.5,279
SAR,33.0,108.465,HARD,3.0,1,20.6,39.7,52.0,978.2,0.8,223
SAR,34.0,108.419,HARD,3.0,1,20.8,40.9,53.0,978.1,0.9,1
SAR,35.0,108.141,HARD,3.0,1,21.0,41.6,51.0,978.3,0.9,348
SAR,36.0,108.373,HARD,3.0,1,21.0,41.2,50.0,978.2,2.2,19
SAR,37.0,108.679,HARD,3.0,1,21.0,40.2,51.0,978.3,1.6,22
SAR,38.0,108.567,HARD,3.0,1,20.8,39.8,52.0,978.2,2.1,20
SAR,39.0,108.447,HARD,3.0,1,20.7,39.1,52.0,978.1,2.0,329
SAR,40.0,108.507,HARD,3.0,1,20.7,38.2,51.0,978.2,2.6,17
SAR,41.0,108.899,HARD,3.0,1,20.8,38.0,51.0,978.2,2.3,352
SAR,42.0,109.045,HARD,3.0,1,20.8,37.8,51.0,978.2,2.6,15
SAR,43.0,107.49,HARD,3.0,1,20.8,37.7,51.0,978.2,2.2,29
SAR,44.0,108.121,HARD,3.0,1,20.9,37.7,52.0,978.2,1.9,47
