Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,107.34,MEDIUM,1.0,1,18.6,18.2,49.0,935.7,2.4,245
TSU,2.0,100.026,MEDIUM,1.0,1,18.5,18.3,49.0,935.7,2.8,223
TSU,3.0,99.407,MEDIUM,1.0,1,18.6,18.4,49.0,935.8,1.4,220
TSU,4.0,99.071,MEDIUM,1.0,1,18.6,18.3,49.0,935.8,2.6,244
TSU,5.0,99.366,MEDIUM,1.0,1,18.6,18.1,49.0,935.7,4.0,228
TSU,6.0,99.428,MEDIUM,1.0,1,18.5,18.1,49.0,935.8,3.8,228
TSU,7.0,99.507,MEDIUM,1.0,1,18.5,18.3,49.0,935.8,2.9,216
TSU,8.0,99.973,MEDIUM,1.0,1,18.5,18.3,49.0,935.8,1.8,262
TSU,9.0,102.418,MEDIUM,1.0,1,18.5,18.4,49.0,935.7,2.2,270
TSU,10.0,105.973,MEDIUM,1.0,1,18.5,18.5,49.0,935.9,2.9,241
TSU,11.0,115.855,HARD,2.0,1,18.5,18.5,49.0,935.8,2.4,209
TSU,12.0,98.177,HARD,2.0,1,18.5,18.7,49.0,935.8,2.8,230
TSU,13.0,98.304,HARD,2.0,1,18.5,18.6,49.0,935.8,1.6,225
TSU,14.0,100.19,HARD,2.0,1,18.5,18.6,49.0,935.8,1.3,193
TSU,15.0,100.745,HARD,2.0,1,18.4,18.5,49.0,935.8,2.5,223
TSU,16.0,100.708,HARD,2.0,1,18.4,18.4,49.0,935.8,2.5,0
TSU,17.0,98.549,HARD,2.0,1,18.4,18.8,49.0,935.7,1.1,251
TSU,18.0,98.576,HARD,2.0,1,18.4,18.4,49.0,935.7,2.3,220
TSU,19.0,98.49,HARD,2.0,1,18.4,18.4,49.0,935.5,2.4,256
TSU,20.0,98.258,HARD,2.0,1,18.4,18.4,49.0,935.6,2.2,237
TSU,21.0,98.387,HARD,2.0,1,18.4,18.5,49.0,935.5,1.9,221
TSU,22.0,98.831,HARD,2.0,1,18.4,18.7,49.0,935.5,2.5,131
TSU,23.0,98.925,HARD,2.0,1,18.4,18.4,49.0,935.4,2.1,349
TSU,24.0,100.038,HARD,2.0,1,18.3,18.6,50.0,935.6,1.5,228
TSU,25.0,98.985,HARD,2.0,1,18.4,18.6,49.0,935.5,2.1,228
TSU,26.0,98.932,HARD,2.0,1,18.4,18.8,49.0,935.5,4.2,355
TSU,27.0,98.827,HARD,2.0,1,18.3,18.8,49.0,935.5,2.9,263
TSU,28.0,99.213,HARD,2.0,1,18.3,18.8,49.0,935.5,2.5,251
TSU,29.0,104.582,HARD,2.0,1,18.3,19.9,49.0,935.6,2.9,254
TSU,30.0,115.356,HARD,3.0,1,18.3,18.6,49.0,935.6,3.6,126
TSU,31.0,98.72,HARD,3.0,1,18.3,18.6,49.0,935.5,2.3,239
TSU,32.0,98.174,HARD,3.0,1,18.3,18.6,49.0,935.6,2.3,272
TSU,33.0,98.044,HARD,3.0,1,18.2,18.6,49.0,935.5,1.9,270
TSU,34.0,98.088,HARD,3.0,1,18.2,18.6,49.0,935.6,1.6,241
TSU,35.0,98.173,HARD,3.0,1,18.3,18.6,49.0,935.7,2.1,222
TSU,36.0,98.514,HARD,3.0,1,18.3,18.6,49.0,935.7,2.0,201
TSU,37.0,97.6,HARD,3.0,1,18.2,18.6,49.0,935.8,1.2,260
TSU,38.0,98.146,HARD,3.0,1,18.2,18.6,49.0,935.8,4.1,229
TSU,39.0,97.802,HARD,3.0,1,18.2,18.6,49.0,935.6,3.9,204
TSU,40.0,97.624,HARD,3.0,1,18.1,18.6,50.0,935.5,3.6,259
TSU,41.0,98.223,HARD,3.0,1,18.1,18.5,50.0,935.6,3.5,232
TSU,42.0,97.721,HARD,3.0,1,18.1,18.5,49.0,935.6,3.8,219
TSU,43.0,97.478,HARD,3.0,1,18.1,18.6,50.0,935.6,3.2,199
TSU,44.0,97.976,HARD,3.0,1,18.1,18.6,50.0,935.5,2.3,210
TSU,45.0,97.381,HARD,3.0,1,18.1,18.5,50.0,935.6,2.9,210
TSU,46.0,97.323,HARD,3.0,1,18.0,18.5,50.0,935.6,2.5,195
TSU,47.0,97.028,HARD,3.0,1,18.0,18.5,50.0,935.6,2.5,195
TSU,48.0,96.957,HARD,3.0,1,18.0,18.5,50.0,935.6,1.9,162
TSU,49.0,97.304,HARD,3.0,1,18.0,18.5,50.0,935.7,0.9,258
TSU,50.0,98.064,HARD,3.0,1,18.0,18.5,50.0,935.7,2.7,246
