Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,105.917,MEDIUM,1.0,1,18.6,18.2,49.0,935.7,2.4,245
VER,2.0,99.861,MEDIUM,1.0,1,18.5,18.3,49.0,935.7,2.8,223
VER,3.0,99.345,MEDIUM,1.0,1,18.6,18.4,49.0,935.8,1.4,220
VER,4.0,98.713,MEDIUM,1.0,1,18.6,18.3,49.0,935.8,2.6,244
VER,5.0,98.472,MEDIUM,1.0,1,18.6,18.1,49.0,935.7,4.0,228
VER,6.0,98.661,MEDIUM,1.0,1,18.5,18.1,49.0,935.8,3.8,228
VER,7.0,98.906,MEDIUM,1.0,1,18.5,18.3,49.0,935.8,2.9,216
VER,8.0,99.047,MEDIUM,1.0,1,18.5,18.3,49.0,935.8,1.8,262
VER,9.0,99.79,MEDIUM,1.0,1,18.5,18.4,49.0,935.7,2.2,270
VER,10.0,100.064,MEDIUM,1.0,1,18.5,18.5,49.0,935.9,2.9,241
VER,11.0,104.351,MEDIUM,1.0,1,18.5,18.5,49.0,935.8,2.4,209
VER,12.0,115.018,HARD,2.0,1,18.5,18.7,49.0,935.8,2.8,230
VER,13.0,98.307,HARD,2.0,1,18.5,18.6,49.0,935.8,1.6,225
VER,14.0,98.376,HARD,2.0,1,18.5,18.6,49.0,935.8,1.3,193
VER,15.0,98.648,HARD,2.0,1,18.4,18.5,49.0,935.8,2.5,223
VER,16.0,98.563,HARD,2.0,1,18.4,18.4,49.0,935.8,2.5,0
VER,17.0,98.055,HARD,2.0,1,18.4,18.8,49.0,935.7,1.1,251
VER,18.0,97.956,HARD,2.0,1,18.4,18.4,49.0,935.7,2.3,220
VER,19.0,97.678,HARD,2.0,1,18.4,18.4,49.0,935.5,2.4,256
VER,20.0,97.846,HARD,2.0,1,18.4,18.4,49.0,935.6,2.2,237
VER,21.0,97.59,HARD,2.0,1,18.4,18.5,49.0,935.5,1.9,221
VER,22.0,97.679,HARD,2.0,1,18.4,18.7,49.0,935.5,2.5,131
VER,23.0,97.524,HARD,2.0,1,18.4,18.4,49.0,935.4,2.1,349
VER,24.0,97.695,HARD,2.0,1,18.3,18.6,50.0,935.6,1.5,228
VER,25.0,98.038,HARD,2.0,1,18.4,18.6,49.0,935.5,2.1,228
VER,26.0,98.362,HARD,2.0,1,18.4,18.8,49.0,935.5,4.2,355
VER,27.0,103.108,HARD,2.0,1,18.3,18.8,49.0,935.5,2.9,263
VER,28.0,114.746,HARD,3.0,1,18.3,18.8,49.0,935.5,2.5,251
VER,29.0,97.386,HARD,3.0,1,18.3,19.9,49.0,935.6,2.9,254
VER,30.0,97.549,HARD,3.0,1,18.3,18.6,49.0,935.6,3.6,126
VER,31.0,97.996,HARD,3.0,1,18.3,18.6,49.0,935.5,2.3,239
VER,32.0,97.714,HARD,3.0,1,18.3,18.6,49.0,935.6,2.3,272
VER,33.0,97.579,HARD,3.0,1,18.2,18.6,49.0,935.5,1.9,270
VER,34.0,97.484,HARD,3.0,1,18.2,18.6,49.0,935.6,1.6,241
VER,35.0,97.243,HARD,3.0,1,18.3,18.6,49.0,935.7,2.1,222
VER,36.0,97.001,HARD,3.0,1,18.3,18.6,49.0,935.7,2.0,201
VER,37.0,96.72,HARD,3.0,1,18.2,18.6,49.0,935.8,1.2,260
VER,38.0,96.979,HARD,3.0,1,18.2,18.6,49.0,935.8,4.1,229
VER,39.0,96.344,HARD,3.0,1,18.2,18.6,49.0,935.6,3.9,204
VER,40.0,96.495,HARD,3.0,1,18.1,18.6,50.0,935.5,3.6,259
VER,41.0,97.522,HARD,3.0,1,18.1,18.5,50.0,935.6,3.5,232
VER,42.0,96.489,HARD,3.0,1,18.1,18.5,49.0,935.6,3.8,219
VER,43.0,96.248,HARD,3.0,1,18.1,18.6,50.0,935.6,3.2,199
VER,44.0,96.279,HARD,3.0,1,18.1,18.6,50.0,935.5,2.3,210
VER,45.0,96.394,HARD,3.0,1,18.1,18.5,50.0,935.6,2.9,210
VER,46.0,96.929,HARD,3.0,1,18.0,18.5,50.0,935.6,2.5,195
VER,47.0,96.736,HARD,3.0,1,18.0,18.5,50.0,935.6,2.5,195
VER,48.0,96.922,HARD,3.0,1,18.0,18.5,50.0,935.6,1.9,162
VER,49.0,97.016,HARD,3.0,1,18.0,18.5,50.0,935.7,0.9,258
VER,50.0,97.21,HARD,3.0,1,18.0,18.5,50.0,935.7,2.7,246
