Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,113.292,HARD,1.0,1,18.6,18.2,49.0,935.7,2.4,245
PER,2.0,102.106,HARD,1.0,1,18.5,18.3,49.0,935.7,2.8,223
PER,3.0,100.45,HARD,1.0,1,18.6,18.4,49.0,935.8,1.4,220
PER,4.0,100.282,HARD,1.0,1,18.6,18.3,49.0,935.8,2.6,244
PER,5.0,99.277,HARD,1.0,1,18.6,18.1,49.0,935.7,4.0,228
PER,6.0,98.985,HARD,1.0,1,18.5,18.1,49.0,935.8,3.8,228
PER,7.0,99.368,HARD,1.0,1,18.5,18.3,49.0,935.8,2.9,216
PER,8.0,98.882,HARD,1.0,1,18.5,18.3,49.0,935.8,1.8,262
PER,9.0,99.523,HARD,1.0,1,18.5,18.4,49.0,935.7,2.2,270
PER,10.0,99.229,HARD,1.0,1,18.5,18.5,49.0,935.9,2.9,241
PER,11.0,100.706,HARD,1.0,1,18.5,18.5,49.0,935.8,2.4,209
PER,12.0,99.663,HARD,1.0,1,18.5,18.7,49.0,935.8,2.8,230
PER,13.0,100.107,HARD,1.0,1,18.5,18.6,49.0,935.8,1.6,225
PER,14.0,100.897,HARD,1.0,1,18.5,18.6,49.0,935.8,1.3,193
PER,15.0,101.565,HARD,1.0,1,18.4,18.5,49.0,935.8,2.5,223
PER,16.0,100.939,HARD,1.0,1,18.4,18.4,49.0,935.8,2.5,0
PER,17.0,108.327,HARD,1.0,1,18.4,18.8,49.0,935.7,1.1,251
PER,18.0,116.44,MEDIUM,2.0,1,18.4,18.4,49.0,935.7,2.3,220
PER,19.0,98.953,MEDIUM,2.0,1,18.4,18.4,49.0,935.5,2.4,256
PER,20.0,98.25,MEDIUM,2.0,1,18.4,18.4,49.0,935.6,2.2,237
PER,21.0,98.109,MEDIUM,2.0,1,18.4,18.5,49.0,935.5,1.9,221
PER,22.0,98.112,MEDIUM,2.0,1,18.4,18.7,49.0,935.5,2.5,131
PER,23.0,98.007,MEDIUM,2.0,1,18.4,18.4,49.0,935.4,2.1,349
PER,24.0,98.326,MEDIUM,2.0,1,18.3,18.6,50.0,935.6,1.5,228
PER,25.0,98.1,MEDIUM,2.0,1,18.4,18.6,49.0,935.5,2.1,228
PER,26.0,97.931,MEDIUM,2.0,1,18.4,18.8,49.0,935.5,4.2,355
PER,27.0,98.36,MEDIUM,2.0,1,18.3,18.8,49.0,935.5,2.9,263
PER,28.0,97.997,MEDIUM,2.0,1,18.3,18.8,49.0,935.5,2.5,251
PER,29.0,97.883,MEDIUM,2.0,1,18.3,19.9,49.0,935.6,2.9,254
PER,30.0,98.317,MEDIUM,2.0,1,18.3,18.6,49.0,935.6,3.6,126
PER,31.0,99.896,MEDIUM,2.0,1,18.3,18.6,49.0,935.5,2.3,239
PER,32.0,103.652,MEDIUM,2.0,1,18.3,18.6,49.0,935.6,2.3,272
PER,33.0,114.573,HARD,3.0,1,18.2,18.6,49.0,935.5,1.9,270
PER,34.0,97.262,HARD,3.0,1,18.2,18.6,49.0,935.6,1.6,241
PER,35.0,97.112,HARD,3.0,1,18.3,18.6,49.0,935.7,2.1,222
PER,36.0,96.983,HARD,3.0,1,18.3,18.6,49.0,935.7,2.0,201
PER,37.0,98.607,HARD,3.0,1,18.2,18.6,49.0,935.8,1.2,260
PER,38.0,97.542,HARD,3.0,1,18.2,18.6,49.0,935.8,4.1,229
PER,39.0,98.613,HARD,3.0,1,18.2,18.6,49.0,935.6,3.9,204
PER,40.0,97.536,HARD,3.0,1,18.1,18.6,50.0,935.5,3.6,259
PER,41.0,96.579,HARD,3.0,1,18.1,18.5,50.0,935.6,3.5,232
PER,42.0,96.326,HARD,3.0,1,18.1,18.5,49.0,935.6,3.8,219
PER,43.0,96.491,HARD,3.0,1,18.1,18.6,50.0,935.6,3.2,199
PER,44.0,97.037,HARD,3.0,1,18.1,18.6,50.0,935.5,2.3,210
PER,45.0,97.396,HARD,3.0,1,18.1,18.5,50.0,935.6,2.9,210
PER,46.0,96.95,HARD,3.0,1,18.0,18.5,50.0,935.6,2.5,195
PER,47.0,96.473,HARD,3.0,1,18.0,18.5,50.0,935.6,2.5,195
PER,48.0,96.716,HARD,3.0,1,18.0,18.5,50.0,935.6,1.9,162
PER,49.0,96.939,HARD,3.0,1,18.0,18.5,50.0,935.7,0.9,258
PER,50.0,98.017,HARD,3.0,1,18.0,18.5,50.0,935.7,2.7,246
