Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,103.882,MEDIUM,1.0,1,18.6,18.2,49.0,935.7,2.4,245
LEC,2.0,99.333,MEDIUM,1.0,1,18.5,18.3,49.0,935.7,2.8,223
LEC,3.0,98.329,MEDIUM,1.0,1,18.6,18.4,49.0,935.8,1.4,220
LEC,4.0,98.501,MEDIUM,1.0,1,18.6,18.3,49.0,935.8,2.6,244
LEC,5.0,99.177,MEDIUM,1.0,1,18.6,18.1,49.0,935.7,4.0,228
LEC,6.0,98.652,MEDIUM,1.0,1,18.5,18.1,49.0,935.8,3.8,228
LEC,7.0,100.006,MEDIUM,1.0,1,18.5,18.3,49.0,935.8,2.9,216
LEC,8.0,101.841,MEDIUM,1.0,1,18.5,18.3,49.0,935.8,1.8,262
LEC,9.0,107.546,MEDIUM,1.0,1,18.5,18.4,49.0,935.7,2.2,270
LEC,10.0,114.299,HARD,2.0,1,18.5,18.5,49.0,935.9,2.9,241
LEC,11.0,98.818,HARD,2.0,1,18.5,18.5,49.0,935.8,2.4,209
LEC,12.0,99.962,HARD,2.0,1,18.5,18.7,49.0,935.8,2.8,230
LEC,13.0,99.948,HARD,2.0,1,18.5,18.6,49.0,935.8,1.6,225
LEC,14.0,98.893,HARD,2.0,1,18.5,18.6,49.0,935.8,1.3,193
LEC,15.0,98.237,HARD,2.0,1,18.4,18.5,49.0,935.8,2.5,223
LEC,16.0,98.316,HARD,2.0,1,18.4,18.4,49.0,935.8,2.5,0
LEC,17.0,99.487,HARD,2.0,1,18.4,18.8,49.0,935.7,1.1,251
LEC,18.0,98.251,HARD,2.0,1,18.4,18.4,49.0,935.7,2.3,220
LEC,19.0,97.978,HARD,2.0,1,18.4,18.4,49.0,935.5,2.4,256
LEC,20.0,97.295,HARD,2.0,1,18.4,18.4,49.0,935.6,2.2,237
LEC,21.0,97.448,HARD,2.0,1,18.4,18.5,49.0,935.5,1.9,221
LEC,22.0,97.13,HARD,2.0,1,18.4,18.7,49.0,935.5,2.5,131
LEC,23.0,97.177,HARD,2.0,1,18.4,18.4,49.0,935.4,2.1,349
LEC,24.0,97.256,HARD,2.0,1,18.3,18.6,50.0,935.6,1.5,228
LEC,25.0,97.291,HARD,2.0,1,18.4,18.6,49.0,935.5,2.1,228
LEC,26.0,97.933,HARD,2.0,1,18.4,18.8,49.0,935.5,4.2,355
LEC,27.0,98.698,HARD,2.0,1,18.3,18.8,49.0,935.5,2.9,263
LEC,28.0,98.07,HARD,2.0,1,18.3,18.8,49.0,935.5,2.5,251
LEC,29.0,97.95,HARD,2.0,1,18.3,19.9,49.0,935.6,2.9,254
LEC,30.0,98.458,HARD,2.0,1,18.3,18.6,49.0,935.6,3.6,126
LEC,31.0,102.968,HARD,2.0,1,18.3,18.6,49.0,935.5,2.3,239
LEC,32.0,115.014,HARD,3.0,1,18.3,18.6,49.0,935.6,2.3,272
LEC,33.0,98.017,HARD,3.0,1,18.2,18.6,49.0,935.5,1.9,270
LEC,34.0,97.081,HARD,3.0,1,18.2,18.6,49.0,935.6,1.6,241
LEC,35.0,96.481,HARD,3.0,1,18.3,18.6,49.0,935.7,2.1,222
LEC,36.0,96.285,HARD,3.0,1,18.3,18.6,49.0,935.7,2.0,201
LEC,37.0,96.177,HARD,3.0,1,18.2,18.6,49.0,935.8,1.2,260
LEC,38.0,96.079,HARD,3.0,1,18.2,18.6,49.0,935.8,4.1,229
LEC,39.0,96.102,HARD,3.0,1,18.2,18.6,49.0,935.6,3.9,204
LEC,40.0,95.674,HARD,3.0,1,18.1,18.6,50.0,935.5,3.6,259
LEC,41.0,96.469,HARD,3.0,1,18.1,18.5,50.0,935.6,3.5,232
LEC,42.0,96.873,HARD,3.0,1,18.1,18.5,49.0,935.6,3.8,219
LEC,43.0,96.055,HARD,3.0,1,18.1,18.6,50.0,935.6,3.2,199
LEC,44.0,96.543,HARD,3.0,1,18.1,18.6,50.0,935.5,2.3,210
LEC,45.0,96.031,HARD,3.0,1,18.1,18.5,50.0,935.6,2.9,210
LEC,46.0,96.333,HARD,3.0,1,18.0,18.5,50.0,935.6,2.5,195
LEC,47.0,96.054,HARD,3.0,1,18.0,18.5,50.0,935.6,2.5,195
LEC,48.0,96.065,HARD,3.0,1,18.0,18.5,50.0,935.6,1.9,162
LEC,49.0,96.571,HARD,3.0,1,18.0,18.5,50.0,935.7,0.9,258
LEC,50.0,97.218,HARD,3.0,1,18.0,18.5,50.0,935.7,2.7,246
