Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,110.001,MEDIUM,1.0,1,18.6,18.2,49.0,935.7,2.4,245
OCO,2.0,100.137,MEDIUM,1.0,1,18.5,18.3,49.0,935.7,2.8,223
OCO,3.0,99.585,MEDIUM,1.0,1,18.6,18.4,49.0,935.8,1.4,220
OCO,4.0,99.367,MEDIUM,1.0,1,18.6,18.3,49.0,935.8,2.6,244
OCO,5.0,99.388,MEDIUM,1.0,1,18.6,18.1,49.0,935.7,4.0,228
OCO,6.0,99.597,MEDIUM,1.0,1,18.5,18.1,49.0,935.8,3.8,228
OCO,7.0,99.898,MEDIUM,1.0,1,18.5,18.3,49.0,935.8,2.9,216
OCO,8.0,100.498,MEDIUM,1.0,1,18.5,18.3,49.0,935.8,1.8,262
OCO,9.0,100.852,MEDIUM,1.0,1,18.5,18.4,49.0,935.7,2.2,270
OCO,10.0,101.095,MEDIUM,1.0,1,18.5,18.5,49.0,935.9,2.9,241
OCO,11.0,105.832,MEDIUM,1.0,1,18.5,18.5,49.0,935.8,2.4,209
OCO,12.0,114.887,MEDIUM,2.0,1,18.5,18.7,49.0,935.8,2.8,230
OCO,13.0,116.03,HARD,3.0,1,18.5,18.6,49.0,935.8,1.6,225
OCO,14.0,98.931,HARD,3.0,1,18.5,18.6,49.0,935.8,1.3,193
OCO,15.0,98.645,HARD,3.0,1,18.4,18.5,49.0,935.8,2.5,223
OCO,16.0,98.955,HARD,3.0,1,18.4,18.4,49.0,935.8,2.5,0
OCO,17.0,98.871,HARD,3.0,1,18.4,18.8,49.0,935.7,1.1,251
OCO,18.0,98.766,HARD,3.0,1,18.4,18.4,49.0,935.7,2.3,220
OCO,19.0,98.629,HARD,3.0,1,18.4,18.4,49.0,935.5,2.4,256
OCO,20.0,98.495,HARD,3.0,1,18.4,18.4,49.0,935.6,2.2,237
OCO,21.0,98.306,HARD,3.0,1,18.4,18.5,49.0,935.5,1.9,221
OCO,22.0,98.673,HARD,3.0,1,18.4,18.7,49.0,935.5,2.5,131
OCO,23.0,98.435,HARD,3.0,1,18.4,18.4,49.0,935.4,2.1,349
OCO,24.0,98.207,HARD,3.0,1,18.3,18.6,50.0,935.6,1.5,228
OCO,25.0,98.825,HARD,3.0,1,18.4,18.6,49.0,935.5,2.1,228
OCO,26.0,98.271,HARD,3.0,1,18.4,18.8,49.0,935.5,4.2,355
OCO,27.0,99.589,HARD,3.0,1,18.3,18.8,49.0,935.5,2.9,263
OCO,28.0,99.635,HARD,3.0,1,18.3,18.8,49.0,935.5,2.5,251
OCO,29.0,98.9,HARD,3.0,1,18.3,19.9,49.0,935.6,2.9,254
OCO,30.0,99.029,HARD,3.0,1,18.3,18.6,49.0,935.6,3.6,126
OCO,31.0,100.267,HARD,3.0,1,18.3,18.6,49.0,935.5,2.3,239
OCO,32.0,99.182,HARD,3.0,1,18.3,18.6,49.0,935.6,2.3,272
OCO,33.0,99.436,HARD,3.0,1,18.2,18.6,49.0,935.5,1.9,270
OCO,34.0,99.238,HARD,3.0,1,18.2,18.6,49.0,935.6,1.6,241
OCO,35.0,99.64,HARD,3.0,1,18.3,18.6,49.0,935.7,2.1,222
OCO,36.0,100.334,HARD,3.0,1,18.3,18.6,49.0,935.7,2.0,201
OCO,37.0,99.508,HARD,3.0,1,18.2,18.6,49.0,935.8,1.2,260
OCO,38.0,99.605,HARD,3.0,1,18.2,18.6,49.0,935.8,4.1,229
OCO,39.0,99.576,HARD,3.0,1,18.2,18.6,49.0,935.6,3.9,204
OCO,40.0,99.823,HARD,3.0,1,18.1,18.6,50.0,935.5,3.6,259
OCO,41.0,99.919,HARD,3.0,1,18.1,18.5,50.0,935.6,3.5,232
OCO,42.0,98.799,HARD,3.0,1,18.1,18.5,49.0,935.6,3.8,219
OCO,43.0,98.783,HARD,3.0,1,18.1,18.6,50.0,935.6,3.2,199
OCO,44.0,98.928,HARD,3.0,1,18.1,18.6,50.0,935.5,2.3,210
OCO,45.0,103.454,HARD,3.0,1,18.1,18.5,50.0,935.6,2.9,210
OCO,46.0,114.485,SOFT,4.0,1,18.0,18.5,50.0,935.6,2.5,195
OCO,47.0,96.511,SOFT,4.0,1,18.0,18.5,50.0,935.6,2.5,195
OCO,48.0,96.649,SOFT,4.0,1,18.0,18.5,50.0,935.6,1.9,162
OCO,49.0,97.563,SOFT,4.0,1,18.0,18.5,50.0,935.7,0.9,258
