Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,MEDIUM,1.0,1,30.4,58.4,39.0,990.9,0.8,146
MAG,2.0,81.984,MEDIUM,1.0,1,30.4,58.4,38.0,990.9,1.5,179
MAG,3.0,140.367,MEDIUM,1.0,1,30.6,57.2,39.0,990.9,1.6,170
MAG,4.0,149.294,MEDIUM,1.0,1,30.6,57.2,40.0,991.0,1.1,217
MAG,5.0,84.1,MEDIUM,1.0,1,30.6,58.2,40.0,990.9,1.0,288
MAG,6.0,94.276,MEDIUM,1.0,1,30.6,59.5,40.0,991.0,1.2,146
MAG,7.0,,MEDIUM,2.0,1,30.9,59.5,38.0,990.9,1.9,166
MAG,8.0,81.903,MEDIUM,2.0,1,30.8,58.6,38.0,990.9,1.4,217
MAG,9.0,100.185,MEDIUM,2.0,1,30.7,58.0,39.0,990.8,1.6,206
MAG,10.0,,SOFT,3.0,1,30.6,58.4,39.0,990.9,0.9,238
MAG,11.0,80.295,SOFT,3.0,1,30.6,58.1,38.0,990.9,1.3,191
MAG,12.0,,SOFT,3.0,1,30.7,58.1,39.0,990.9,1.2,210
MAG,13.0,,SOFT,3.0,167,30.6,58.1,39.0,990.8,0.9,186
MAG,14.0,80.449,SOFT,3.0,1,30.5,57.7,40.0,990.9,1.0,142
MAG,15.0,142.615,SOFT,3.0,1,30.4,58.1,40.0,990.8,1.6,262
MAG,16.0,,SOFT,4.0,1,30.4,59.5,40.0,990.8,1.2,191
MAG,17.0,80.455,SOFT,4.0,1,30.5,59.5,40.0,990.8,1.2,191
MAG,18.0,92.44,SOFT,4.0,1,30.4,59.5,38.0,990.9,1.8,266
MAG,19.0,,MEDIUM,5.0,1,30.5,59.5,38.0,990.8,0.9,154
MAG,20.0,86.138,MEDIUM,5.0,1,30.6,59.4,37.0,990.8,1.0,151
MAG,21.0,86.081,MEDIUM,5.0,1,30.8,58.4,37.0,990.8,1.1,138
MAG,22.0,87.064,MEDIUM,5.0,1,30.8,58.4,37.0,990.8,0.6,271
MAG,23.0,86.812,MEDIUM,5.0,1,31.0,58.9,38.0,990.8,1.2,322
MAG,24.0,86.405,MEDIUM,5.0,1,31.0,58.3,38.0,990.7,1.7,295
MAG,25.0,86.48,MEDIUM,5.0,1,31.0,56.9,39.0,990.8,1.9,303
MAG,26.0,127.128,MEDIUM,5.0,1,31.0,56.9,39.0,990.8,1.2,269
MAG,27.0,114.801,MEDIUM,5.0,1,31.2,57.7,40.0,990.7,1.0,294
