Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,,MEDIUM,1.0,1,21.2,26.7,51.0,1017.7,3.5,359
STR,2.0,89.24,MEDIUM,1.0,1,21.3,26.7,51.0,1017.7,4.4,6
STR,3.0,129.164,MEDIUM,1.0,1,21.2,26.5,51.0,1017.7,4.6,350
STR,4.0,86.71,MEDIUM,1.0,1,21.2,26.4,52.0,1017.8,5.1,351
STR,5.0,128.571,MEDIUM,1.0,1,21.1,26.4,53.0,1017.8,4.8,355
STR,6.0,85.733,MEDIUM,1.0,1,21.1,26.4,53.0,1017.7,5.0,10
STR,7.0,129.165,MEDIUM,1.0,1,21.1,26.3,54.0,1017.8,4.4,354
STR,8.0,85.682,MEDIUM,1.0,1,21.0,26.0,54.0,1017.8,4.6,336
STR,9.0,126.823,MEDIUM,1.0,1,21.0,26.0,55.0,1017.9,4.3,2
STR,10.0,,MEDIUM,2.0,1,20.9,26.3,55.0,1017.8,4.1,5
STR,11.0,85.434,MEDIUM,2.0,1,20.9,26.2,55.0,1017.9,5.0,357
STR,12.0,126.544,MEDIUM,2.0,1,20.9,26.2,55.0,1017.9,4.2,353
STR,13.0,85.056,MEDIUM,2.0,1,20.9,26.1,55.0,1018.0,3.6,347
STR,14.0,87.495,MEDIUM,2.0,1,20.8,26.1,55.0,1017.9,3.7,15
STR,15.0,87.446,MEDIUM,2.0,1,20.8,26.1,55.0,1017.9,4.1,357
STR,16.0,85.825,MEDIUM,2.0,1,20.8,26.1,55.0,1017.8,3.8,9
STR,17.0,85.446,MEDIUM,2.0,1,20.7,26.0,56.0,1017.9,4.3,350
STR,18.0,95.336,MEDIUM,2.0,1,20.6,25.9,56.0,1018.1,4.2,359
STR,19.0,,SOFT,3.0,1,20.6,25.9,56.0,1018.0,4.1,346
STR,20.0,83.099,SOFT,3.0,1,20.6,25.9,56.0,1018.0,3.4,349
STR,21.0,139.619,SOFT,3.0,1,20.6,25.8,56.0,1018.0,3.3,346
STR,22.0,,MEDIUM,4.0,1,20.6,25.9,56.0,1018.1,3.6,347
STR,23.0,116.111,MEDIUM,4.0,1,20.5,25.9,57.0,1018.0,3.4,8
STR,24.0,,MEDIUM,4.0,1,20.5,25.9,57.0,1018.0,3.3,14
