Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,MEDIUM,1.0,1,21.2,26.7,51.0,1017.7,3.5,359
VER,2.0,86.338,MEDIUM,1.0,1,21.3,26.7,51.0,1017.7,4.4,6
VER,3.0,146.883,MEDIUM,1.0,1,21.2,26.5,51.0,1017.7,4.6,350
VER,4.0,85.612,MEDIUM,1.0,1,21.2,26.4,52.0,1017.8,5.1,351
VER,5.0,122.462,MEDIUM,1.0,1,21.1,26.4,53.0,1017.8,4.8,355
VER,6.0,130.433,MEDIUM,2.0,1,21.1,26.4,53.0,1017.7,5.0,10
VER,7.0,83.885,MEDIUM,2.0,1,21.1,26.3,54.0,1017.8,4.4,354
VER,8.0,105.643,MEDIUM,2.0,1,21.0,26.0,54.0,1017.8,4.6,336
VER,9.0,,MEDIUM,3.0,1,21.0,26.0,55.0,1017.9,4.3,2
VER,10.0,89.484,MEDIUM,3.0,1,20.9,26.3,55.0,1017.8,4.1,5
VER,11.0,89.442,MEDIUM,3.0,1,20.9,26.2,55.0,1017.9,5.0,357
VER,12.0,88.867,MEDIUM,3.0,1,20.9,26.2,55.0,1017.9,4.2,353
VER,13.0,88.64,MEDIUM,3.0,1,20.9,26.1,55.0,1018.0,3.6,347
VER,14.0,88.158,MEDIUM,3.0,1,20.8,26.1,55.0,1017.9,3.7,15
VER,15.0,88.14,MEDIUM,3.0,1,20.8,26.1,55.0,1017.9,4.1,357
VER,16.0,87.948,MEDIUM,3.0,1,20.8,26.1,55.0,1017.8,3.8,9
VER,17.0,87.52,MEDIUM,3.0,1,20.7,26.0,56.0,1017.9,4.3,350
VER,18.0,86.984,MEDIUM,3.0,1,20.6,25.9,56.0,1018.1,4.2,359
VER,19.0,87.033,MEDIUM,3.0,1,20.6,25.9,56.0,1018.0,4.1,346
VER,20.0,100.208,MEDIUM,3.0,1,20.6,25.9,56.0,1018.0,3.4,349
VER,21.0,,SOFT,4.0,1,20.6,25.8,56.0,1018.0,3.3,346
VER,22.0,83.213,SOFT,4.0,1,20.6,25.9,56.0,1018.1,3.6,347
VER,23.0,133.123,SOFT,4.0,1,20.5,25.9,57.0,1018.0,3.4,8
VER,24.0,,MEDIUM,5.0,1,20.5,25.9,57.0,1018.0,3.3,14
VER,25.0,114.828,MEDIUM,5.0,1,20.5,25.8,57.0,1018.1,3.8,19
VER,26.0,123.43,MEDIUM,5.0,1,20.5,25.7,58.0,1017.9,3.3,353
