Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,MEDIUM,1.0,1,21.2,26.7,51.0,1017.7,3.5,359
HAM,2.0,87.747,MEDIUM,1.0,1,21.3,26.7,51.0,1017.7,4.4,6
HAM,3.0,134.8,MEDIUM,1.0,1,21.2,26.5,51.0,1017.7,4.6,350
HAM,4.0,85.896,MEDIUM,1.0,1,21.2,26.4,52.0,1017.8,5.1,351
HAM,5.0,,MEDIUM,1.0,1,21.1,26.4,53.0,1017.8,4.8,355
HAM,6.0,85.556,MEDIUM,1.0,1,21.1,26.4,53.0,1017.7,5.0,10
HAM,7.0,,MEDIUM,1.0,1,21.1,26.3,54.0,1017.8,4.4,354
HAM,8.0,106.327,MEDIUM,1.0,1,21.0,26.0,54.0,1017.8,4.6,336
HAM,9.0,84.839,MEDIUM,1.0,1,21.0,26.0,55.0,1017.9,4.3,2
HAM,10.0,104.262,MEDIUM,1.0,1,20.9,26.3,55.0,1017.8,4.1,5
HAM,11.0,,MEDIUM,2.0,1,20.9,26.2,55.0,1017.9,5.0,357
HAM,12.0,87.763,MEDIUM,2.0,1,20.9,26.2,55.0,1017.9,4.2,353
HAM,13.0,87.653,MEDIUM,2.0,1,20.9,26.1,55.0,1018.0,3.6,347
HAM,14.0,87.091,MEDIUM,2.0,1,20.8,26.1,55.0,1017.9,3.7,15
HAM,15.0,86.746,MEDIUM,2.0,1,20.8,26.1,55.0,1017.9,4.1,357
HAM,16.0,86.515,MEDIUM,2.0,1,20.8,26.1,55.0,1017.8,3.8,9
HAM,17.0,86.301,MEDIUM,2.0,1,20.7,26.0,56.0,1017.9,4.3,350
HAM,18.0,86.115,MEDIUM,2.0,1,20.6,25.9,56.0,1018.1,4.2,359
HAM,19.0,86.666,MEDIUM,2.0,1,20.6,25.9,56.0,1018.0,4.1,346
HAM,20.0,94.036,MEDIUM,2.0,1,20.6,25.9,56.0,1018.0,3.4,349
HAM,21.0,,SOFT,3.0,1,20.6,25.8,56.0,1018.0,3.3,346
HAM,22.0,83.188,SOFT,3.0,1,20.6,25.9,56.0,1018.1,3.6,347
HAM,23.0,148.701,SOFT,3.0,1,20.5,25.9,57.0,1018.0,3.4,8
HAM,24.0,,MEDIUM,4.0,1,20.5,25.9,57.0,1018.0,3.3,14
HAM,25.0,104.659,MEDIUM,4.0,1,20.5,25.8,57.0,1018.1,3.8,19
HAM,26.0,,MEDIUM,4.0,1,20.5,25.7,58.0,1017.9,3.3,353
