Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,,HARD,1.0,1,21.4,35.7,62.0,964.6,0.6,285
TSU,2.0,,HARD,2.0,12,21.4,35.2,62.0,964.6,0.8,178
TSU,3.0,132.687,HARD,2.0,1,21.4,35.7,63.0,964.6,1.6,206
TSU,4.0,107.286,HARD,2.0,1,21.4,36.0,64.0,964.7,2.4,181
TSU,5.0,,HARD,2.0,1,21.5,36.9,63.0,964.6,1.1,71
TSU,6.0,107.172,HARD,2.0,1,21.6,36.4,62.0,964.7,0.7,232
TSU,7.0,,HARD,2.0,1,21.5,36.2,63.0,964.6,1.4,0
TSU,8.0,106.949,HARD,2.0,1,21.6,36.4,63.0,964.6,0.0,267
TSU,9.0,140.618,HARD,2.0,1,21.5,36.5,65.0,964.7,2.4,28
TSU,10.0,,SOFT,3.0,1,21.5,36.1,65.0,964.6,0.5,357
TSU,11.0,105.624,SOFT,3.0,1,21.5,36.0,64.0,964.5,1.5,46
TSU,12.0,,SOFT,3.0,1,21.5,36.0,65.0,964.7,2.5,335
TSU,13.0,105.564,SOFT,3.0,1,21.5,36.1,63.0,964.7,2.5,195
TSU,14.0,129.895,SOFT,3.0,1,21.5,36.4,64.0,964.7,1.7,252
TSU,15.0,,HARD,4.0,1,21.6,36.6,64.0,964.6,1.1,174
TSU,16.0,110.823,HARD,4.0,1,21.7,36.8,65.0,964.7,0.6,205
TSU,17.0,111.221,HARD,4.0,1,21.7,37.3,63.0,964.6,1.1,139
TSU,18.0,111.549,HARD,4.0,1,21.6,37.3,60.0,964.7,1.2,18
TSU,19.0,111.756,HARD,4.0,1,21.6,37.2,60.0,964.7,1.8,25
TSU,20.0,113.137,HARD,4.0,1,21.7,37.4,62.0,964.7,2.0,118
TSU,21.0,146.383,HARD,4.0,1,21.7,38.5,60.0,964.7,1.5,137
TSU,22.0,134.909,HARD,4.0,1,21.7,38.5,60.0,964.7,2.8,173
TSU,23.0,,HARD,4.0,1,21.7,38.3,60.0,964.7,1.2,51
