Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,,MEDIUM,1.0,1,21.4,35.7,62.0,964.6,0.6,285
PIA,2.0,105.743,MEDIUM,1.0,12,21.4,35.2,62.0,964.6,0.8,178
PIA,3.0,,MEDIUM,1.0,1,21.4,35.7,63.0,964.6,1.6,206
PIA,4.0,105.288,MEDIUM,1.0,1,21.4,36.0,64.0,964.7,2.4,181
PIA,5.0,,MEDIUM,1.0,1,21.5,36.9,63.0,964.6,1.1,71
PIA,6.0,105.531,MEDIUM,1.0,1,21.6,36.4,62.0,964.7,0.7,232
PIA,7.0,140.234,MEDIUM,1.0,1,21.5,36.2,63.0,964.6,1.4,0
PIA,8.0,,SOFT,2.0,1,21.6,36.4,63.0,964.6,0.0,267
PIA,9.0,104.078,SOFT,2.0,1,21.5,36.5,65.0,964.7,2.4,28
PIA,10.0,149.671,SOFT,2.0,1,21.5,36.1,65.0,964.6,0.5,357
PIA,11.0,103.903,SOFT,2.0,1,21.5,36.0,64.0,964.5,1.5,46
PIA,12.0,135.427,SOFT,2.0,1,21.5,36.0,65.0,964.7,2.5,335
PIA,13.0,,MEDIUM,3.0,1,21.5,36.1,63.0,964.7,2.5,195
PIA,14.0,108.44,MEDIUM,3.0,1,21.5,36.4,64.0,964.7,1.7,252
PIA,15.0,108.814,MEDIUM,3.0,1,21.6,36.6,64.0,964.6,1.1,174
PIA,16.0,109.33,MEDIUM,3.0,1,21.7,36.8,65.0,964.7,0.6,205
PIA,17.0,109.728,MEDIUM,3.0,1,21.7,37.3,63.0,964.6,1.1,139
PIA,18.0,111.103,MEDIUM,3.0,1,21.6,37.3,60.0,964.7,1.2,18
PIA,19.0,111.282,MEDIUM,3.0,1,21.6,37.2,60.0,964.7,1.8,25
PIA,20.0,110.921,MEDIUM,3.0,1,21.7,37.4,62.0,964.7,2.0,118
PIA,21.0,118.322,MEDIUM,3.0,1,21.7,38.5,60.0,964.7,1.5,137
PIA,22.0,110.677,MEDIUM,3.0,1,21.7,38.5,60.0,964.7,2.8,173
PIA,23.0,141.053,MEDIUM,3.0,1,21.7,38.3,60.0,964.7,1.2,51
PIA,24.0,,MEDIUM,3.0,1,21.7,38.3,61.0,964.7,1.5,221
