Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,MEDIUM,1.0,1,24.9,44.2,52.0,1004.5,2.4,260
PER,2.0,75.46,MEDIUM,1.0,1,24.9,44.2,52.0,1004.5,2.5,258
PER,3.0,136.746,MEDIUM,1.0,1,24.9,44.2,51.0,1004.5,2.9,263
PER,4.0,133.631,MEDIUM,2.0,1,24.8,44.2,51.0,1004.5,1.8,250
PER,5.0,75.497,MEDIUM,2.0,1,24.8,44.2,51.0,1004.5,2.0,238
PER,6.0,95.737,MEDIUM,2.0,1,24.8,44.0,50.0,1004.5,2.2,250
PER,7.0,,MEDIUM,3.0,1,24.8,44.0,51.0,1004.5,2.8,251
PER,8.0,85.713,MEDIUM,3.0,1,24.7,43.8,51.0,1004.4,2.6,263
PER,9.0,,SOFT,4.0,1,24.7,43.8,51.0,1004.6,2.7,258
PER,10.0,74.081,SOFT,4.0,1,24.7,43.8,52.0,1004.6,2.8,275
PER,11.0,89.472,SOFT,4.0,1,24.6,43.1,54.0,1004.5,2.1,233
PER,12.0,,MEDIUM,5.0,1,24.7,43.5,54.0,1004.5,2.5,242
PER,13.0,79.959,MEDIUM,5.0,1,24.9,44.1,54.0,1004.5,2.4,263
PER,14.0,79.951,MEDIUM,5.0,1,24.9,43.7,54.0,1004.5,2.7,249
PER,15.0,80.168,MEDIUM,5.0,1,24.8,43.3,54.0,1004.5,2.7,265
PER,16.0,84.319,MEDIUM,5.0,1,24.9,43.1,55.0,1004.6,2.8,261
PER,17.0,80.931,MEDIUM,5.0,1,24.9,42.9,55.0,1004.6,1.8,234
PER,18.0,81.127,MEDIUM,5.0,1,24.7,42.9,55.0,1004.6,1.9,284
PER,19.0,81.608,MEDIUM,5.0,1,24.8,42.9,56.0,1004.5,2.3,250
PER,20.0,81.046,MEDIUM,5.0,1,24.6,43.6,55.0,1004.6,2.0,251
PER,21.0,81.244,MEDIUM,5.0,1,24.6,43.6,54.0,1004.6,1.6,276
PER,22.0,134.162,MEDIUM,5.0,1,24.6,43.9,54.0,1004.5,1.4,268
PER,23.0,130.019,MEDIUM,5.0,1,24.5,44.2,54.0,1004.6,1.7,133
