Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,,MEDIUM,1.0,1,24.9,44.2,52.0,1004.5,2.4,260
NOR,2.0,74.197,MEDIUM,1.0,1,24.9,44.2,52.0,1004.5,2.5,258
NOR,3.0,120.218,MEDIUM,1.0,1,24.9,44.2,51.0,1004.5,2.9,263
NOR,4.0,109.674,MEDIUM,1.0,1,24.8,44.2,51.0,1004.5,1.8,250
NOR,5.0,94.267,MEDIUM,1.0,1,24.8,44.2,51.0,1004.5,2.0,238
NOR,6.0,74.876,MEDIUM,1.0,1,24.8,44.0,50.0,1004.5,2.2,250
NOR,7.0,92.007,MEDIUM,1.0,1,24.8,44.0,51.0,1004.5,2.8,251
NOR,8.0,,SOFT,2.0,1,24.7,43.8,51.0,1004.4,2.6,263
NOR,9.0,73.319,SOFT,2.0,1,24.7,43.8,51.0,1004.6,2.7,258
NOR,10.0,103.824,SOFT,2.0,1,24.7,43.8,52.0,1004.6,2.8,275
NOR,11.0,,SOFT,3.0,1,24.6,43.1,54.0,1004.5,2.1,233
NOR,12.0,80.153,SOFT,3.0,1,24.7,43.5,54.0,1004.5,2.5,242
NOR,13.0,80.442,SOFT,3.0,1,24.9,44.1,54.0,1004.5,2.4,263
NOR,14.0,80.171,SOFT,3.0,1,24.9,43.7,54.0,1004.5,2.7,249
NOR,15.0,80.06,SOFT,3.0,1,24.8,43.3,54.0,1004.5,2.7,265
NOR,16.0,79.875,SOFT,3.0,1,24.9,43.1,55.0,1004.6,2.8,261
NOR,17.0,80.245,SOFT,3.0,1,24.9,42.9,55.0,1004.6,1.8,234
NOR,18.0,80.174,SOFT,3.0,1,24.7,42.9,55.0,1004.6,1.9,284
NOR,19.0,80.16,SOFT,3.0,1,24.8,42.9,56.0,1004.5,2.3,250
NOR,20.0,80.576,SOFT,3.0,1,24.6,43.6,55.0,1004.6,2.0,251
NOR,21.0,79.773,SOFT,3.0,1,24.6,43.6,54.0,1004.6,1.6,276
NOR,22.0,80.037,SOFT,3.0,1,24.6,43.9,54.0,1004.5,1.4,268
NOR,23.0,80.27,SOFT,3.0,1,24.5,44.2,54.0,1004.6,1.7,133
NOR,24.0,80.248,SOFT,3.0,1,24.5,44.2,53.0,1004.7,2.2,237
NOR,25.0,86.62,SOFT,3.0,1,24.6,44.2,54.0,1004.6,1.2,0
NOR,26.0,108.21,MEDIUM,4.0,1,24.6,44.2,52.0,1004.6,1.1,224
NOR,27.0,78.898,MEDIUM,4.0,1,24.6,44.2,53.0,1004.6,0.9,244
NOR,28.0,78.562,MEDIUM,4.0,1,24.5,44.0,51.0,1004.6,1.4,288
NOR,29.0,79.63,MEDIUM,4.0,1,24.7,43.9,50.0,1004.7,1.7,220
NOR,30.0,105.394,MEDIUM,4.0,1,24.7,43.9,50.0,1004.6,1.5,246
NOR,31.0,129.215,MEDIUM,4.0,1,24.8,44.0,50.0,1004.7,1.2,289
