Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,,HARD,1.0,1,24.9,44.2,52.0,1004.5,2.4,260
PIA,2.0,75.998,HARD,1.0,1,24.9,44.2,52.0,1004.5,2.5,258
PIA,3.0,107.554,HARD,1.0,1,24.9,44.2,51.0,1004.5,2.9,263
PIA,4.0,75.118,HARD,1.0,1,24.8,44.2,51.0,1004.5,1.8,250
PIA,5.0,106.503,HARD,1.0,1,24.8,44.2,51.0,1004.5,2.0,238
PIA,6.0,,HARD,2.0,1,24.8,44.0,50.0,1004.5,2.2,250
PIA,7.0,,SOFT,3.0,1,24.8,44.0,51.0,1004.5,2.8,251
PIA,8.0,73.622,SOFT,3.0,1,24.7,43.8,51.0,1004.4,2.6,263
PIA,9.0,97.911,SOFT,3.0,1,24.7,43.8,51.0,1004.6,2.7,258
PIA,10.0,,SOFT,4.0,1,24.7,43.8,52.0,1004.6,2.8,275
PIA,11.0,78.947,SOFT,4.0,1,24.6,43.1,54.0,1004.5,2.1,233
PIA,12.0,79.146,SOFT,4.0,1,24.7,43.5,54.0,1004.5,2.5,242
PIA,13.0,79.136,SOFT,4.0,1,24.9,44.1,54.0,1004.5,2.4,263
PIA,14.0,79.846,SOFT,4.0,1,24.9,43.7,54.0,1004.5,2.7,249
PIA,15.0,79.689,SOFT,4.0,1,24.8,43.3,54.0,1004.5,2.7,265
PIA,16.0,80.292,SOFT,4.0,1,24.9,43.1,55.0,1004.6,2.8,261
PIA,17.0,80.181,SOFT,4.0,1,24.9,42.9,55.0,1004.6,1.8,234
PIA,18.0,80.164,SOFT,4.0,1,24.7,42.9,55.0,1004.6,1.9,284
PIA,19.0,80.855,SOFT,4.0,1,24.8,42.9,56.0,1004.5,2.3,250
PIA,20.0,81.032,SOFT,4.0,1,24.6,43.6,55.0,1004.6,2.0,251
PIA,21.0,81.285,SOFT,4.0,1,24.6,43.6,54.0,1004.6,1.6,276
PIA,22.0,84.562,SOFT,4.0,1,24.6,43.9,54.0,1004.5,1.4,268
PIA,23.0,98.112,HARD,5.0,1,24.5,44.2,54.0,1004.6,1.7,133
PIA,24.0,79.177,HARD,5.0,1,24.5,44.2,53.0,1004.7,2.2,237
PIA,25.0,80.558,HARD,5.0,1,24.6,44.2,54.0,1004.6,1.2,0
PIA,26.0,79.462,HARD,5.0,1,24.6,44.2,52.0,1004.6,1.1,224
PIA,27.0,119.9,HARD,5.0,1,24.6,44.2,53.0,1004.6,0.9,244
PIA,28.0,126.441,HARD,5.0,1,24.5,44.0,51.0,1004.6,1.4,288
