Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,,MEDIUM,1.0,1,23.1,42.4,44.0,1009.5,1.8,134
OCO,2.0,78.898,MEDIUM,1.0,1,23.1,42.5,44.0,1009.4,1.8,129
OCO,3.0,117.837,MEDIUM,1.0,1,23.1,42.6,43.0,1009.5,1.7,128
OCO,4.0,113.851,MEDIUM,1.0,1,23.0,42.6,43.0,1009.5,1.2,179
OCO,5.0,77.856,MEDIUM,1.0,1,23.0,43.3,43.0,1009.4,0.9,122
OCO,6.0,104.293,MEDIUM,1.0,1,23.0,43.3,43.0,1009.4,1.7,176
OCO,7.0,,MEDIUM,2.0,1,23.1,43.3,44.0,1009.4,1.4,141
OCO,8.0,77.948,MEDIUM,2.0,1,23.2,44.0,43.0,1009.3,1.8,144
OCO,9.0,108.906,MEDIUM,2.0,1,23.2,43.1,42.0,1009.4,3.3,112
OCO,10.0,138.914,MEDIUM,3.0,1,23.3,42.9,43.0,1009.4,2.7,175
OCO,11.0,78.239,MEDIUM,3.0,1,23.2,43.1,44.0,1009.5,1.1,160
OCO,12.0,102.321,MEDIUM,3.0,1,23.3,43.7,43.0,1009.4,1.9,142
OCO,13.0,,SOFT,4.0,1,23.2,43.7,42.0,1009.4,1.9,125
OCO,14.0,76.481,SOFT,4.0,1,23.1,43.7,43.0,1009.5,1.8,128
OCO,15.0,,SOFT,4.0,125,23.2,43.2,43.0,1009.4,1.2,154
OCO,16.0,,SOFT,5.0,1,23.1,43.5,42.0,1009.4,1.0,149
OCO,17.0,77.396,SOFT,5.0,1,23.1,43.5,42.0,1009.4,0.8,119
OCO,18.0,114.453,SOFT,5.0,1,23.3,44.2,43.0,1009.3,2.1,134
OCO,19.0,138.664,SOFT,5.0,1,23.2,44.2,42.0,1009.2,3.1,110
