Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RIC,1.0,,MEDIUM,1.0,1,23.1,42.4,44.0,1009.5,1.8,134
RIC,2.0,77.957,MEDIUM,1.0,1,23.1,42.5,44.0,1009.4,1.8,129
RIC,3.0,,MEDIUM,1.0,125,23.1,42.6,43.0,1009.5,1.7,128
RIC,4.0,,MEDIUM,2.0,1,23.0,42.6,43.0,1009.5,1.2,179
RIC,5.0,77.061,MEDIUM,2.0,1,23.0,43.3,43.0,1009.4,0.9,122
RIC,6.0,130.571,MEDIUM,2.0,1,23.0,43.3,43.0,1009.4,1.7,176
RIC,7.0,118.894,MEDIUM,2.0,1,23.1,43.3,44.0,1009.4,1.4,141
RIC,8.0,84.719,MEDIUM,2.0,1,23.2,44.0,43.0,1009.3,1.8,144
RIC,9.0,130.376,MEDIUM,3.0,1,23.2,43.1,42.0,1009.4,3.3,112
RIC,10.0,,SOFT,4.0,1,23.3,42.9,43.0,1009.4,2.7,175
RIC,11.0,76.56,SOFT,4.0,12,23.2,43.1,44.0,1009.5,1.1,160
RIC,12.0,,SOFT,4.0,251,23.3,43.7,43.0,1009.4,1.9,142
RIC,13.0,,SOFT,5.0,1,23.2,43.7,42.0,1009.4,1.9,125
RIC,14.0,112.942,SOFT,5.0,1,23.1,43.7,43.0,1009.5,1.8,128
RIC,15.0,124.64,SOFT,5.0,1,23.2,43.2,43.0,1009.4,1.2,154
