Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,SOFT,1.0,1,17.1,23.4,46.0,1017.0,2.5,95
LEC,2.0,91.578,SOFT,1.0,1,17.1,23.3,46.0,1017.0,2.4,78
LEC,3.0,137.641,SOFT,1.0,1,17.2,23.2,46.0,1017.1,1.8,104
LEC,4.0,,SOFT,2.0,1,17.2,23.2,46.0,1017.0,3.3,83
LEC,5.0,91.171,SOFT,2.0,1,17.1,23.2,45.0,1017.0,2.6,134
LEC,6.0,118.653,SOFT,2.0,1,17.1,23.1,45.0,1017.1,2.3,77
LEC,7.0,,SOFT,3.0,1,17.1,23.1,45.0,1017.1,3.2,54
LEC,8.0,118.547,SOFT,3.0,1,17.1,23.0,45.0,1017.0,2.0,67
LEC,9.0,104.367,SOFT,3.0,1,17.1,23.1,45.0,1017.2,2.1,81
LEC,10.0,148.843,SOFT,3.0,1,17.1,23.0,43.0,1017.1,2.2,100
LEC,11.0,91.113,SOFT,3.0,1,17.1,23.0,43.0,1017.0,3.0,84
LEC,12.0,122.541,SOFT,3.0,1,17.1,22.9,42.0,1017.1,2.6,95
LEC,13.0,,SOFT,4.0,1,17.1,22.9,41.0,1017.0,3.5,67
LEC,14.0,97.297,SOFT,4.0,1,17.2,22.8,41.0,1017.0,2.5,84
LEC,15.0,97.257,SOFT,4.0,1,17.2,22.8,41.0,1017.1,2.3,75
LEC,16.0,96.636,SOFT,4.0,1,17.2,22.7,40.0,1017.1,2.7,62
LEC,17.0,96.629,SOFT,4.0,1,17.2,22.6,40.0,1017.1,2.0,63
LEC,18.0,100.948,SOFT,4.0,1,17.2,22.7,40.0,1017.1,2.9,47
LEC,19.0,97.062,SOFT,4.0,1,17.2,22.7,40.0,1017.2,2.6,82
LEC,20.0,97.043,SOFT,4.0,1,17.2,22.7,40.0,1017.2,1.9,62
LEC,21.0,97.295,SOFT,4.0,1,17.2,22.7,41.0,1017.2,2.0,82
LEC,22.0,97.267,SOFT,4.0,1,17.2,22.7,41.0,1017.3,1.9,62
LEC,23.0,97.373,SOFT,4.0,1,17.3,22.6,41.0,1017.1,2.1,92
LEC,24.0,97.389,SOFT,4.0,1,17.3,22.6,41.0,1017.3,2.0,67
LEC,25.0,133.582,SOFT,4.0,1,17.2,22.6,41.0,1017.3,1.4,99
LEC,26.0,142.619,SOFT,4.0,1,17.2,22.6,41.0,1017.2,2.3,47
