Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
TSU,1.0,,MEDIUM,1.0,1,17.1,23.4,46.0,1017.0,2.5,95
TSU,2.0,93.955,MEDIUM,1.0,1,17.1,23.3,46.0,1017.0,2.4,78
TSU,3.0,133.9,MEDIUM,1.0,1,17.2,23.2,46.0,1017.1,1.8,104
TSU,4.0,128.495,MEDIUM,1.0,1,17.2,23.2,46.0,1017.0,3.3,83
TSU,5.0,92.884,MEDIUM,1.0,1,17.1,23.2,45.0,1017.0,2.6,134
TSU,6.0,134.242,MEDIUM,1.0,1,17.1,23.1,45.0,1017.1,2.3,77
TSU,7.0,93.777,MEDIUM,1.0,1,17.1,23.1,45.0,1017.1,3.2,54
TSU,8.0,102.522,MEDIUM,1.0,1,17.1,23.0,45.0,1017.0,2.0,67
TSU,9.0,,SOFT,2.0,1,17.1,23.1,45.0,1017.2,2.1,81
TSU,10.0,91.881,SOFT,2.0,1,17.1,23.0,43.0,1017.1,2.2,100
TSU,11.0,,SOFT,2.0,1,17.1,23.0,43.0,1017.0,3.0,84
TSU,12.0,135.91,SOFT,2.0,1,17.1,22.9,42.0,1017.1,2.6,95
TSU,13.0,91.935,SOFT,2.0,1,17.1,22.9,41.0,1017.0,3.5,67
TSU,14.0,110.592,SOFT,2.0,1,17.2,22.8,41.0,1017.0,2.5,84
TSU,15.0,,SOFT,3.0,1,17.2,22.8,41.0,1017.1,2.3,75
TSU,16.0,96.875,SOFT,3.0,1,17.2,22.7,40.0,1017.1,2.7,62
TSU,17.0,100.634,SOFT,3.0,1,17.2,22.6,40.0,1017.1,2.0,63
TSU,18.0,97.471,SOFT,3.0,1,17.2,22.7,40.0,1017.1,2.9,47
TSU,19.0,97.839,SOFT,3.0,1,17.2,22.7,40.0,1017.2,2.6,82
TSU,20.0,97.798,SOFT,3.0,1,17.2,22.7,40.0,1017.2,1.9,62
TSU,21.0,98.5,SOFT,3.0,1,17.2,22.7,41.0,1017.2,2.0,82
TSU,22.0,98.456,SOFT,3.0,1,17.2,22.7,41.0,1017.3,1.9,62
TSU,23.0,98.383,SOFT,3.0,1,17.3,22.6,41.0,1017.1,2.1,92
TSU,24.0,98.555,SOFT,3.0,1,17.3,22.6,41.0,1017.3,2.0,67
TSU,25.0,99.914,SOFT,3.0,1,17.2,22.6,41.0,1017.3,1.4,99
TSU,26.0,98.582,SOFT,3.0,1,17.2,22.6,41.0,1017.2,2.3,47
TSU,27.0,98.755,SOFT,3.0,1,17.2,22.5,41.0,1017.2,2.3,63
TSU,28.0,124.142,SOFT,3.0,1,17.2,22.4,41.0,1017.0,1.8,134
TSU,29.0,147.04,SOFT,3.0,1,17.2,22.4,42.0,1017.2,2.4,105
