Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAR,1.0,,MEDIUM,1.0,1,17.1,23.4,46.0,1017.0,2.5,95
SAR,2.0,92.61,MEDIUM,1.0,1,17.1,23.3,46.0,1017.0,2.4,78
SAR,3.0,126.215,MEDIUM,1.0,1,17.2,23.2,46.0,1017.1,1.8,104
SAR,4.0,92.788,MEDIUM,1.0,1,17.2,23.2,46.0,1017.0,3.3,83
SAR,5.0,113.668,MEDIUM,1.0,1,17.1,23.2,45.0,1017.0,2.6,134
SAR,6.0,,SOFT,2.0,1,17.1,23.1,45.0,1017.1,2.3,77
SAR,7.0,91.727,SOFT,2.0,1,17.1,23.1,45.0,1017.1,3.2,54
SAR,8.0,134.242,SOFT,2.0,1,17.1,23.0,45.0,1017.0,2.0,67
SAR,9.0,148.307,SOFT,3.0,1,17.1,23.1,45.0,1017.2,2.1,81
SAR,10.0,92.131,SOFT,3.0,1,17.1,23.0,43.0,1017.1,2.2,100
SAR,11.0,107.123,SOFT,3.0,1,17.1,23.0,43.0,1017.0,3.0,84
SAR,12.0,,SOFT,4.0,1,17.1,22.9,42.0,1017.1,2.6,95
SAR,13.0,116.521,SOFT,4.0,1,17.1,22.9,41.0,1017.0,3.5,67
SAR,14.0,91.715,SOFT,4.0,1,17.2,22.8,41.0,1017.0,2.5,84
SAR,15.0,108.914,SOFT,4.0,1,17.2,22.8,41.0,1017.1,2.3,75
SAR,16.0,,SOFT,5.0,1,17.2,22.7,40.0,1017.1,2.7,62
SAR,17.0,132.974,SOFT,6.0,1,17.2,22.6,40.0,1017.1,2.0,63
SAR,18.0,96.368,SOFT,6.0,1,17.2,22.7,40.0,1017.1,2.9,47
SAR,19.0,97.027,SOFT,6.0,1,17.2,22.7,40.0,1017.2,2.6,82
SAR,20.0,97.082,SOFT,6.0,1,17.2,22.7,40.0,1017.2,1.9,62
SAR,21.0,96.983,SOFT,6.0,1,17.2,22.7,41.0,1017.2,2.0,82
SAR,22.0,97.131,SOFT,6.0,1,17.2,22.7,41.0,1017.3,1.9,62
SAR,23.0,97.986,SOFT,6.0,1,17.3,22.6,41.0,1017.1,2.1,92
SAR,24.0,98.169,SOFT,6.0,1,17.3,22.6,41.0,1017.3,2.0,67
SAR,25.0,98.176,SOFT,6.0,1,17.2,22.6,41.0,1017.3,1.4,99
SAR,26.0,140.531,SOFT,6.0,1,17.2,22.6,41.0,1017.2,2.3,47
SAR,27.0,,SOFT,6.0,1,17.2,22.5,41.0,1017.2,2.3,63
