Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,99.924,HARD,1.0,1,28.6,46.4,57.0,1017.0,3.3,166
HAM,2.0,94.966,HARD,1.0,1,28.8,47.2,57.0,1017.0,3.4,163
HAM,3.0,94.031,HARD,1.0,1,28.6,47.6,57.0,1017.0,3.4,169
HAM,4.0,93.861,HARD,1.0,1,28.5,47.5,57.0,1016.9,3.6,145
HAM,5.0,93.666,HARD,1.0,1,28.5,46.4,57.0,1016.9,4.0,147
HAM,6.0,93.679,HARD,1.0,1,28.6,47.1,58.0,1016.8,3.2,161
HAM,7.0,94.466,HARD,1.0,1,28.5,47.6,58.0,1016.9,3.1,155
HAM,8.0,94.621,HARD,1.0,1,28.5,48.3,57.0,1016.9,3.2,154
HAM,9.0,94.024,HARD,1.0,1,28.6,48.4,58.0,1016.8,3.0,147
HAM,10.0,94.602,HARD,1.0,1,28.6,48.0,58.0,1016.8,2.4,164
HAM,11.0,94.372,HARD,1.0,1,28.6,45.9,58.0,1016.7,2.0,149
HAM,12.0,93.99,HARD,1.0,1,28.6,45.9,58.0,1016.8,3.8,131
HAM,13.0,93.871,HARD,1.0,1,28.7,45.9,58.0,1016.7,2.6,142
HAM,14.0,93.693,HARD,1.0,1,28.9,47.1,56.0,1016.7,2.4,164
HAM,15.0,93.344,HARD,1.0,1,29.0,47.9,56.0,1016.7,3.3,163
HAM,16.0,93.521,HARD,1.0,1,29.0,48.4,56.0,1016.7,3.5,144
HAM,17.0,93.602,HARD,1.0,1,28.9,48.1,56.0,1016.8,3.7,153
HAM,18.0,93.306,HARD,1.0,1,28.9,48.1,57.0,1016.8,3.6,146
HAM,19.0,93.333,HARD,1.0,1,28.9,48.4,57.0,1016.8,3.2,141
HAM,20.0,93.048,HARD,1.0,1,29.0,48.8,58.0,1016.6,2.8,135
HAM,21.0,94.185,HARD,1.0,1,29.0,49.1,57.0,1016.7,3.0,136
HAM,22.0,93.359,HARD,1.0,1,29.0,48.6,57.0,1016.6,4.1,151
HAM,23.0,108.783,HARD,1.0,167,28.8,49.1,57.0,1016.7,3.4,156
HAM,24.0,92.852,HARD,1.0,1,28.6,49.1,56.0,1016.7,3.1,134
HAM,25.0,92.932,HARD,1.0,1,28.6,46.8,56.0,1016.7,3.0,173
HAM,26.0,99.049,HARD,1.0,1,28.7,48.0,56.0,1016.6,3.1,136
HAM,27.0,105.964,MEDIUM,2.0,1,28.7,49.0,56.0,1016.5,3.1,153
HAM,28.0,107.365,MEDIUM,2.0,124,28.8,48.3,56.0,1016.6,3.2,136
HAM,29.0,128.738,MEDIUM,2.0,4,28.8,46.7,57.0,1016.6,3.5,144
HAM,30.0,120.115,MEDIUM,2.0,4,28.7,46.4,58.0,1016.6,3.2,144
HAM,31.0,103.529,MEDIUM,2.0,4,28.6,46.3,58.0,1016.6,2.7,143
HAM,32.0,141.263,MEDIUM,2.0,41,28.5,45.2,57.0,1016.5,3.1,144
HAM,33.0,94.087,MEDIUM,2.0,1,28.5,44.2,57.0,1016.5,3.0,142
HAM,34.0,92.268,MEDIUM,2.0,1,28.5,44.2,57.0,1016.5,2.8,164
HAM,35.0,91.385,MEDIUM,2.0,1,28.5,44.9,58.0,1016.4,2.4,139
HAM,36.0,92.24,MEDIUM,2.0,1,28.5,45.1,58.0,1016.4,2.1,149
HAM,37.0,91.937,MEDIUM,2.0,1,28.6,45.1,57.0,1016.4,2.4,173
HAM,38.0,91.772,MEDIUM,2.0,1,28.6,45.1,56.0,1016.4,3.5,155
HAM,39.0,92.167,MEDIUM,2.0,1,28.6,44.1,56.0,1016.4,2.7,163
HAM,40.0,92.53,MEDIUM,2.0,1,28.6,44.3,56.0,1016.4,3.0,137
HAM,41.0,92.143,MEDIUM,2.0,1,28.6,45.8,57.0,1016.4,2.6,141
HAM,42.0,91.672,MEDIUM,2.0,1,28.7,46.8,57.0,1016.4,2.4,169
HAM,43.0,91.417,MEDIUM,2.0,1,28.6,47.3,56.0,1016.4,2.7,155
HAM,44.0,91.511,MEDIUM,2.0,1,28.6,47.9,56.0,1016.4,3.3,142
HAM,45.0,91.479,MEDIUM,2.0,1,28.5,48.0,57.0,1016.4,2.7,144
HAM,46.0,91.679,MEDIUM,2.0,1,28.5,46.6,57.0,1016.5,3.2,157
HAM,47.0,91.33,MEDIUM,2.0,1,28.4,46.4,57.0,1016.4,3.0,165
HAM,48.0,91.626,MEDIUM,2.0,1,28.5,46.4,57.0,1016.4,2.8,134
HAM,49.0,91.432,MEDIUM,2.0,1,28.6,45.6,58.0,1016.3,3.7,163
HAM,50.0,91.625,MEDIUM,2.0,1,28.4,45.2,57.0,1016.3,3.9,153
HAM,51.0,91.5,MEDIUM,2.0,1,28.4,43.0,57.0,1016.3,3.6,144
HAM,52.0,91.696,MEDIUM,2.0,1,28.3,42.9,58.0,1016.3,2.7,150
HAM,53.0,91.372,MEDIUM,2.0,1,28.3,43.5,58.0,1016.2,2.8,163
HAM,54.0,91.233,MEDIUM,2.0,1,28.4,45.6,58.0,1016.3,2.7,150
HAM,55.0,91.254,MEDIUM,2.0,1,28.4,45.9,57.0,1016.3,2.7,174
HAM,56.0,91.429,MEDIUM,2.0,1,28.5,46.2,57.0,1016.4,2.8,144
HAM,57.0,91.623,MEDIUM,2.0,1,28.5,45.9,57.0,1016.4,2.9,148
