Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RIC,1.0,106.666,HARD,1.0,1,28.6,46.4,57.0,1017.0,3.3,166
RIC,2.0,95.593,HARD,1.0,1,28.8,47.2,57.0,1017.0,3.4,163
RIC,3.0,95.732,HARD,1.0,1,28.6,47.6,57.0,1017.0,3.4,169
RIC,4.0,94.907,HARD,1.0,1,28.5,47.5,57.0,1016.9,3.6,145
RIC,5.0,94.201,HARD,1.0,1,28.5,46.4,57.0,1016.9,4.0,147
RIC,6.0,93.982,HARD,1.0,1,28.6,47.1,58.0,1016.8,3.2,161
RIC,7.0,94.345,HARD,1.0,1,28.5,47.6,58.0,1016.9,3.1,155
RIC,8.0,94.892,HARD,1.0,1,28.5,48.3,57.0,1016.9,3.2,154
RIC,9.0,94.655,HARD,1.0,1,28.6,48.4,58.0,1016.8,3.0,147
RIC,10.0,95.293,HARD,1.0,1,28.6,48.0,58.0,1016.8,2.4,164
RIC,11.0,94.931,HARD,1.0,1,28.6,45.9,58.0,1016.7,2.0,149
RIC,12.0,94.558,HARD,1.0,1,28.6,45.9,58.0,1016.8,3.8,131
RIC,13.0,94.405,HARD,1.0,1,28.7,45.9,58.0,1016.7,2.6,142
RIC,14.0,94.311,HARD,1.0,1,28.9,47.1,56.0,1016.7,2.4,164
RIC,15.0,94.018,HARD,1.0,1,29.0,47.9,56.0,1016.7,3.3,163
RIC,16.0,94.268,HARD,1.0,1,29.0,48.4,56.0,1016.7,3.5,144
RIC,17.0,94.033,HARD,1.0,1,28.9,48.1,56.0,1016.8,3.7,153
RIC,18.0,94.234,HARD,1.0,1,28.9,48.1,57.0,1016.8,3.6,146
RIC,19.0,93.901,HARD,1.0,1,28.9,48.4,57.0,1016.8,3.2,141
RIC,20.0,93.98,HARD,1.0,1,29.0,48.8,58.0,1016.6,2.8,135
RIC,21.0,94.071,HARD,1.0,1,29.0,49.1,57.0,1016.7,3.0,136
RIC,22.0,101.546,HARD,1.0,16,29.0,48.6,57.0,1016.6,4.1,151
RIC,23.0,100.199,HARD,1.0,671,28.8,49.1,57.0,1016.7,3.4,156
RIC,24.0,93.488,HARD,1.0,1,28.6,49.1,56.0,1016.7,3.1,134
RIC,25.0,93.435,HARD,1.0,1,28.6,46.8,56.0,1016.7,3.0,173
RIC,26.0,93.215,HARD,1.0,1,28.7,48.0,56.0,1016.6,3.1,136
RIC,27.0,95.172,HARD,1.0,1,28.7,49.0,56.0,1016.5,3.1,153
RIC,28.0,113.429,HARD,1.0,124,28.8,48.3,56.0,1016.6,3.2,136
RIC,29.0,137.564,MEDIUM,2.0,4,28.8,46.7,57.0,1016.6,3.5,144
RIC,30.0,114.43,MEDIUM,2.0,4,28.7,46.4,58.0,1016.6,3.2,144
RIC,31.0,111.522,MEDIUM,2.0,4,28.6,46.3,58.0,1016.6,2.7,143
RIC,32.0,125.311,MEDIUM,2.0,41,28.5,45.2,57.0,1016.5,3.1,144
RIC,33.0,94.031,MEDIUM,2.0,1,28.5,44.2,57.0,1016.5,3.0,142
RIC,34.0,93.89,MEDIUM,2.0,1,28.5,44.2,57.0,1016.5,2.8,164
RIC,35.0,92.985,MEDIUM,2.0,1,28.5,44.9,58.0,1016.4,2.4,139
RIC,36.0,93.25,MEDIUM,2.0,1,28.5,45.1,58.0,1016.4,2.1,149
RIC,37.0,93.084,MEDIUM,2.0,1,28.6,45.1,57.0,1016.4,2.4,173
RIC,38.0,92.881,MEDIUM,2.0,1,28.6,45.1,56.0,1016.4,3.5,155
RIC,39.0,93.136,MEDIUM,2.0,1,28.6,44.1,56.0,1016.4,2.7,163
RIC,40.0,93.462,MEDIUM,2.0,1,28.6,44.3,56.0,1016.4,3.0,137
RIC,41.0,92.854,MEDIUM,2.0,1,28.6,45.8,57.0,1016.4,2.6,141
RIC,42.0,92.68,MEDIUM,2.0,1,28.7,46.8,57.0,1016.4,2.4,169
RIC,43.0,92.769,MEDIUM,2.0,1,28.6,47.3,56.0,1016.4,2.7,155
RIC,44.0,92.957,MEDIUM,2.0,1,28.6,47.9,56.0,1016.4,3.3,142
RIC,45.0,94.02,MEDIUM,2.0,1,28.5,48.0,57.0,1016.4,2.7,144
RIC,46.0,92.845,MEDIUM,2.0,1,28.5,46.6,57.0,1016.5,3.2,157
RIC,47.0,92.567,MEDIUM,2.0,1,28.4,46.4,57.0,1016.4,3.0,165
RIC,48.0,93.013,MEDIUM,2.0,1,28.5,46.4,57.0,1016.4,2.8,134
RIC,49.0,92.72,MEDIUM,2.0,1,28.6,45.6,58.0,1016.3,3.7,163
RIC,50.0,93.033,MEDIUM,2.0,1,28.4,45.2,57.0,1016.3,3.9,153
RIC,51.0,92.486,MEDIUM,2.0,1,28.4,43.0,57.0,1016.3,3.6,144
RIC,52.0,93.717,MEDIUM,2.0,1,28.3,42.9,58.0,1016.3,2.7,150
RIC,53.0,92.695,MEDIUM,2.0,1,28.3,43.5,58.0,1016.2,2.8,163
RIC,54.0,92.735,MEDIUM,2.0,1,28.4,45.6,58.0,1016.3,2.7,150
RIC,55.0,92.199,MEDIUM,2.0,1,28.4,45.9,57.0,1016.3,2.7,174
RIC,56.0,92.414,MEDIUM,2.0,1,28.5,46.2,57.0,1016.4,2.8,144
RIC,57.0,92.122,MEDIUM,2.0,1,28.5,45.9,57.0,1016.4,2.9,148
