Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,94.338,MEDIUM,1.0,1,28.6,46.4,57.0,1017.0,3.3,166
VER,2.0,93.093,MEDIUM,1.0,1,28.8,47.2,57.0,1017.0,3.4,163
VER,3.0,93.137,MEDIUM,1.0,1,28.6,47.6,57.0,1017.0,3.4,169
VER,4.0,93.504,MEDIUM,1.0,1,28.5,47.5,57.0,1016.9,3.6,145
VER,5.0,92.834,MEDIUM,1.0,1,28.5,46.4,57.0,1016.9,4.0,147
VER,6.0,92.939,MEDIUM,1.0,1,28.6,47.1,58.0,1016.8,3.2,161
VER,7.0,92.895,MEDIUM,1.0,1,28.5,47.6,58.0,1016.9,3.1,155
VER,8.0,92.838,MEDIUM,1.0,1,28.5,48.3,57.0,1016.9,3.2,154
VER,9.0,93.289,MEDIUM,1.0,1,28.6,48.4,58.0,1016.8,3.0,147
VER,10.0,93.267,MEDIUM,1.0,1,28.6,48.0,58.0,1016.8,2.4,164
VER,11.0,93.501,MEDIUM,1.0,1,28.6,45.9,58.0,1016.7,2.0,149
VER,12.0,93.097,MEDIUM,1.0,1,28.6,45.9,58.0,1016.8,3.8,131
VER,13.0,93.129,MEDIUM,1.0,1,28.7,45.9,58.0,1016.7,2.6,142
VER,14.0,92.918,MEDIUM,1.0,1,28.9,47.1,56.0,1016.7,2.4,164
VER,15.0,92.807,MEDIUM,1.0,1,29.0,47.9,56.0,1016.7,3.3,163
VER,16.0,92.749,MEDIUM,1.0,1,29.0,48.4,56.0,1016.7,3.5,144
VER,17.0,92.92,MEDIUM,1.0,1,28.9,48.1,56.0,1016.8,3.7,153
VER,18.0,93.022,MEDIUM,1.0,1,28.9,48.1,57.0,1016.8,3.6,146
VER,19.0,92.668,MEDIUM,1.0,1,28.9,48.4,57.0,1016.8,3.2,141
VER,20.0,92.53,MEDIUM,1.0,1,29.0,48.8,58.0,1016.6,2.8,135
VER,21.0,92.926,MEDIUM,1.0,1,29.0,49.1,57.0,1016.7,3.0,136
VER,22.0,92.906,MEDIUM,1.0,1,29.0,48.6,57.0,1016.6,4.1,151
VER,23.0,111.938,MEDIUM,1.0,167,28.8,49.1,57.0,1016.7,3.4,156
VER,24.0,107.087,HARD,2.0,1,28.6,49.1,56.0,1016.7,3.1,134
VER,25.0,92.298,HARD,2.0,1,28.6,46.8,56.0,1016.7,3.0,173
VER,26.0,92.41,HARD,2.0,1,28.7,48.0,56.0,1016.6,3.1,136
VER,27.0,92.515,HARD,2.0,1,28.7,49.0,56.0,1016.5,3.1,153
VER,28.0,99.376,HARD,2.0,124,28.8,48.3,56.0,1016.6,3.2,136
VER,29.0,146.519,HARD,2.0,4,28.8,46.7,57.0,1016.6,3.5,144
VER,30.0,124.42,HARD,2.0,4,28.7,46.4,58.0,1016.6,3.2,144
VER,31.0,101.077,HARD,2.0,4,28.6,46.3,58.0,1016.6,2.7,143
VER,32.0,,HARD,2.0,41,28.5,45.2,57.0,1016.5,3.1,144
VER,33.0,92.227,HARD,2.0,1,28.5,44.2,57.0,1016.5,3.0,142
VER,34.0,91.611,HARD,2.0,1,28.5,44.2,57.0,1016.5,2.8,164
VER,35.0,91.409,HARD,2.0,1,28.5,44.9,58.0,1016.4,2.4,139
VER,36.0,91.456,HARD,2.0,1,28.5,45.1,58.0,1016.4,2.1,149
VER,37.0,91.377,HARD,2.0,1,28.6,45.1,57.0,1016.4,2.4,173
VER,38.0,91.526,HARD,2.0,1,28.6,45.1,56.0,1016.4,3.5,155
VER,39.0,91.336,HARD,2.0,1,28.6,44.1,56.0,1016.4,2.7,163
VER,40.0,91.487,HARD,2.0,1,28.6,44.3,56.0,1016.4,3.0,137
VER,41.0,91.375,HARD,2.0,1,28.6,45.8,57.0,1016.4,2.6,141
VER,42.0,91.455,HARD,2.0,1,28.7,46.8,57.0,1016.4,2.4,169
VER,43.0,91.435,HARD,2.0,1,28.6,47.3,56.0,1016.4,2.7,155
VER,44.0,91.452,HARD,2.0,1,28.6,47.9,56.0,1016.4,3.3,142
VER,45.0,91.537,HARD,2.0,1,28.5,48.0,57.0,1016.4,2.7,144
VER,46.0,91.788,HARD,2.0,1,28.5,46.6,57.0,1016.5,3.2,157
VER,47.0,91.513,HARD,2.0,1,28.4,46.4,57.0,1016.4,3.0,165
VER,48.0,91.261,HARD,2.0,1,28.5,46.4,57.0,1016.4,2.8,134
VER,49.0,91.597,HARD,2.0,1,28.6,45.6,58.0,1016.3,3.7,163
VER,50.0,91.338,HARD,2.0,1,28.4,45.2,57.0,1016.3,3.9,153
VER,51.0,91.284,HARD,2.0,1,28.4,43.0,57.0,1016.3,3.6,144
VER,52.0,91.428,HARD,2.0,1,28.3,42.9,58.0,1016.3,2.7,150
VER,53.0,91.473,HARD,2.0,1,28.3,43.5,58.0,1016.2,2.8,163
VER,54.0,91.546,HARD,2.0,1,28.4,45.6,58.0,1016.3,2.7,150
VER,55.0,91.408,HARD,2.0,1,28.4,45.9,57.0,1016.3,2.7,174
VER,56.0,91.49,HARD,2.0,1,28.5,46.2,57.0,1016.4,2.8,144
VER,57.0,91.699,HARD,2.0,1,28.5,45.9,57.0,1016.4,2.9,148
