Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,96.848,MEDIUM,1.0,1,28.6,46.4,57.0,1017.0,3.3,166
PIA,2.0,92.827,MEDIUM,1.0,1,28.8,47.2,57.0,1017.0,3.4,163
PIA,3.0,93.063,MEDIUM,1.0,1,28.6,47.6,57.0,1017.0,3.4,169
PIA,4.0,93.119,MEDIUM,1.0,1,28.5,47.5,57.0,1016.9,3.6,145
PIA,5.0,93.321,MEDIUM,1.0,1,28.5,46.4,57.0,1016.9,4.0,147
PIA,6.0,92.878,MEDIUM,1.0,1,28.6,47.1,58.0,1016.8,3.2,161
PIA,7.0,93.355,MEDIUM,1.0,1,28.5,47.6,58.0,1016.9,3.1,155
PIA,8.0,93.067,MEDIUM,1.0,1,28.5,48.3,57.0,1016.9,3.2,154
PIA,9.0,93.092,MEDIUM,1.0,1,28.6,48.4,58.0,1016.8,3.0,147
PIA,10.0,93.592,MEDIUM,1.0,1,28.6,48.0,58.0,1016.8,2.4,164
PIA,11.0,93.262,MEDIUM,1.0,1,28.6,45.9,58.0,1016.7,2.0,149
PIA,12.0,93.083,MEDIUM,1.0,1,28.6,45.9,58.0,1016.8,3.8,131
PIA,13.0,93.162,MEDIUM,1.0,1,28.7,45.9,58.0,1016.7,2.6,142
PIA,14.0,93.183,MEDIUM,1.0,1,28.9,47.1,56.0,1016.7,2.4,164
PIA,15.0,92.767,MEDIUM,1.0,1,29.0,47.9,56.0,1016.7,3.3,163
PIA,16.0,92.785,MEDIUM,1.0,1,29.0,48.4,56.0,1016.7,3.5,144
PIA,17.0,93.084,MEDIUM,1.0,1,28.9,48.1,56.0,1016.8,3.7,153
PIA,18.0,92.975,MEDIUM,1.0,1,28.9,48.1,57.0,1016.8,3.6,146
PIA,19.0,93.109,MEDIUM,1.0,1,28.9,48.4,57.0,1016.8,3.2,141
PIA,20.0,92.63,MEDIUM,1.0,1,29.0,48.8,58.0,1016.6,2.8,135
PIA,21.0,92.93,MEDIUM,1.0,1,29.0,49.1,57.0,1016.7,3.0,136
PIA,22.0,92.716,MEDIUM,1.0,1,29.0,48.6,57.0,1016.6,4.1,151
PIA,23.0,107.104,MEDIUM,1.0,167,28.8,49.1,57.0,1016.7,3.4,156
PIA,24.0,92.455,MEDIUM,1.0,1,28.6,49.1,56.0,1016.7,3.1,134
PIA,25.0,92.453,MEDIUM,1.0,1,28.6,46.8,56.0,1016.7,3.0,173
PIA,26.0,92.656,MEDIUM,1.0,1,28.7,48.0,56.0,1016.6,3.1,136
PIA,27.0,97.602,MEDIUM,1.0,1,28.7,49.0,56.0,1016.5,3.1,153
PIA,28.0,115.479,HARD,2.0,124,28.8,48.3,56.0,1016.6,3.2,136
PIA,29.0,142.836,HARD,2.0,4,28.8,46.7,57.0,1016.6,3.5,144
PIA,30.0,125.882,HARD,2.0,4,28.7,46.4,58.0,1016.6,3.2,144
PIA,31.0,102.757,HARD,2.0,4,28.6,46.3,58.0,1016.6,2.7,143
PIA,32.0,,HARD,2.0,41,28.5,45.2,57.0,1016.5,3.1,144
PIA,33.0,93.248,HARD,2.0,1,28.5,44.2,57.0,1016.5,3.0,142
PIA,34.0,92.143,HARD,2.0,1,28.5,44.2,57.0,1016.5,2.8,164
PIA,35.0,91.372,HARD,2.0,1,28.5,44.9,58.0,1016.4,2.4,139
PIA,36.0,92.202,HARD,2.0,1,28.5,45.1,58.0,1016.4,2.1,149
PIA,37.0,92.035,HARD,2.0,1,28.6,45.1,57.0,1016.4,2.4,173
PIA,38.0,91.673,HARD,2.0,1,28.6,45.1,56.0,1016.4,3.5,155
PIA,39.0,92.617,HARD,2.0,1,28.6,44.1,56.0,1016.4,2.7,163
PIA,40.0,100.795,HARD,2.0,1,28.6,44.3,56.0,1016.4,3.0,137
PIA,41.0,113.723,MEDIUM,3.0,1,28.6,45.8,57.0,1016.4,2.6,141
PIA,42.0,90.643,MEDIUM,3.0,1,28.7,46.8,57.0,1016.4,2.4,169
PIA,43.0,90.634,MEDIUM,3.0,1,28.6,47.3,56.0,1016.4,2.7,155
PIA,44.0,90.752,MEDIUM,3.0,1,28.6,47.9,56.0,1016.4,3.3,142
PIA,45.0,91.286,MEDIUM,3.0,1,28.5,48.0,57.0,1016.4,2.7,144
PIA,46.0,91.08,MEDIUM,3.0,1,28.5,46.6,57.0,1016.5,3.2,157
PIA,47.0,91.641,MEDIUM,3.0,1,28.4,46.4,57.0,1016.4,3.0,165
PIA,48.0,91.828,MEDIUM,3.0,1,28.5,46.4,57.0,1016.4,2.8,134
PIA,49.0,91.95,MEDIUM,3.0,1,28.6,45.6,58.0,1016.3,3.7,163
PIA,50.0,92.375,MEDIUM,3.0,1,28.4,45.2,57.0,1016.3,3.9,153
PIA,51.0,92.849,MEDIUM,3.0,1,28.4,43.0,57.0,1016.3,3.6,144
PIA,52.0,93.862,MEDIUM,3.0,1,28.3,42.9,58.0,1016.3,2.7,150
PIA,53.0,92.61,MEDIUM,3.0,1,28.3,43.5,58.0,1016.2,2.8,163
PIA,54.0,91.932,MEDIUM,3.0,1,28.4,45.6,58.0,1016.3,2.7,150
PIA,55.0,91.665,MEDIUM,3.0,1,28.4,45.9,57.0,1016.3,2.7,174
PIA,56.0,92.054,MEDIUM,3.0,1,28.5,46.2,57.0,1016.4,2.8,144
PIA,57.0,92.15,MEDIUM,3.0,1,28.5,45.9,57.0,1016.4,2.9,148
