Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,SOFT,1.0,1,31.5,47.5,37.0,938.8,1.4,306
PER,2.0,66.201,SOFT,1.0,1,31.4,47.2,38.0,938.7,2.4,1
PER,3.0,88.721,SOFT,1.0,1,31.3,47.3,38.0,938.8,1.9,333
PER,4.0,,SOFT,2.0,1,31.3,47.5,38.0,938.8,1.4,283
PER,5.0,65.646,SOFT,2.0,1,31.3,47.1,38.0,938.7,1.1,282
PER,6.0,116.635,SOFT,2.0,1,31.4,47.0,38.0,938.8,0.9,288
PER,7.0,,SOFT,3.0,1,31.4,47.5,39.0,938.7,2.4,299
PER,8.0,65.587,SOFT,3.0,1,31.5,47.5,38.0,938.7,1.3,308
PER,9.0,91.937,SOFT,3.0,1,31.6,47.2,38.0,938.8,1.3,311
PER,10.0,,SOFT,4.0,1,31.6,46.8,38.0,938.7,1.7,340
PER,11.0,65.192,SOFT,4.0,1,31.5,47.2,38.0,938.6,1.9,0
PER,12.0,88.555,SOFT,4.0,1,31.6,47.2,38.0,938.7,1.6,333
PER,13.0,,SOFT,5.0,1,31.5,47.2,38.0,938.7,1.2,318
PER,14.0,65.144,SOFT,5.0,1,31.4,47.4,38.0,938.8,1.2,71
PER,15.0,90.74,SOFT,5.0,1,31.4,47.4,38.0,938.7,0.7,339
PER,16.0,,SOFT,6.0,1,31.4,47.1,38.0,938.7,0.9,350
PER,17.0,65.504,SOFT,6.0,1,31.4,47.2,38.0,938.7,1.2,4
PER,18.0,88.348,SOFT,6.0,1,31.4,47.9,38.0,938.6,1.2,273
PER,19.0,,SOFT,7.0,1,31.5,47.8,38.0,938.6,1.4,265
PER,20.0,65.202,SOFT,7.0,1,31.5,47.6,37.0,938.6,1.5,326
PER,21.0,,SOFT,7.0,1,31.5,47.4,36.0,938.6,1.3,273
