Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,SOFT,1.0,1,31.5,47.5,37.0,938.8,1.4,306
LEC,2.0,65.901,SOFT,1.0,1,31.4,47.2,38.0,938.7,2.4,1
LEC,3.0,85.585,SOFT,1.0,1,31.3,47.3,38.0,938.8,1.9,333
LEC,4.0,,SOFT,2.0,1,31.3,47.5,38.0,938.8,1.4,283
LEC,5.0,65.509,SOFT,2.0,1,31.3,47.1,38.0,938.7,1.1,282
LEC,6.0,86.026,SOFT,2.0,1,31.4,47.0,38.0,938.8,0.9,288
LEC,7.0,,SOFT,3.0,1,31.4,47.5,39.0,938.7,2.4,299
LEC,8.0,87.967,SOFT,3.0,1,31.5,47.5,38.0,938.7,1.3,308
LEC,9.0,,SOFT,4.0,1,31.6,47.2,38.0,938.8,1.3,311
LEC,10.0,65.532,SOFT,4.0,1,31.6,46.8,38.0,938.7,1.7,340
LEC,11.0,79.227,SOFT,4.0,1,31.5,47.2,38.0,938.6,1.9,0
LEC,12.0,,SOFT,5.0,1,31.6,47.2,38.0,938.7,1.6,333
LEC,13.0,65.104,SOFT,5.0,1,31.5,47.2,38.0,938.7,1.2,318
LEC,14.0,79.452,SOFT,5.0,1,31.4,47.4,38.0,938.8,1.2,71
LEC,15.0,,SOFT,6.0,1,31.4,47.4,38.0,938.7,0.7,339
LEC,16.0,78.402,SOFT,6.0,1,31.4,47.1,38.0,938.7,0.9,350
LEC,17.0,,SOFT,7.0,1,31.4,47.2,38.0,938.7,1.2,4
LEC,18.0,65.044,SOFT,7.0,1,31.4,47.9,38.0,938.6,1.2,273
LEC,19.0,78.405,SOFT,7.0,1,31.5,47.8,38.0,938.6,1.4,265
LEC,20.0,,SOFT,8.0,1,31.5,47.6,37.0,938.6,1.5,326
LEC,21.0,70.75,SOFT,8.0,1,31.5,47.4,36.0,938.6,1.3,273
LEC,22.0,,SOFT,8.0,1,31.5,46.2,37.0,938.8,1.3,308
