Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
NOR,1.0,,SOFT,1.0,1,31.5,47.5,37.0,938.8,1.4,306
NOR,2.0,65.91,SOFT,1.0,1,31.4,47.2,38.0,938.7,2.4,1
NOR,3.0,87.768,SOFT,1.0,1,31.3,47.3,38.0,938.8,1.9,333
NOR,4.0,,SOFT,2.0,1,31.3,47.5,38.0,938.8,1.4,283
NOR,5.0,65.45,SOFT,2.0,1,31.3,47.1,38.0,938.7,1.1,282
NOR,6.0,96.284,SOFT,2.0,1,31.4,47.0,38.0,938.8,0.9,288
NOR,7.0,117.009,SOFT,3.0,1,31.4,47.5,39.0,938.7,2.4,299
NOR,8.0,65.602,SOFT,3.0,1,31.5,47.5,38.0,938.7,1.3,308
NOR,9.0,105.839,SOFT,3.0,1,31.6,47.2,38.0,938.8,1.3,311
NOR,10.0,,SOFT,4.0,1,31.6,46.8,38.0,938.7,1.7,340
NOR,11.0,65.103,SOFT,4.0,1,31.5,47.2,38.0,938.6,1.9,0
NOR,12.0,85.649,SOFT,4.0,1,31.6,47.2,38.0,938.7,1.6,333
NOR,13.0,,SOFT,5.0,1,31.5,47.2,38.0,938.7,1.2,318
NOR,14.0,75.276,SOFT,5.0,1,31.4,47.4,38.0,938.8,1.2,71
NOR,15.0,,SOFT,6.0,1,31.4,47.4,38.0,938.7,0.7,339
NOR,16.0,64.787,SOFT,6.0,1,31.4,47.1,38.0,938.7,0.9,350
NOR,17.0,86.929,SOFT,6.0,1,31.4,47.2,38.0,938.7,1.2,4
NOR,18.0,,SOFT,7.0,1,31.4,47.9,38.0,938.6,1.2,273
NOR,19.0,64.718,SOFT,7.0,1,31.5,47.8,38.0,938.6,1.4,265
NOR,20.0,89.618,SOFT,7.0,1,31.5,47.6,37.0,938.6,1.5,326
