Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
MAG,1.0,,SOFT,1.0,1,31.5,47.5,37.0,938.8,1.4,306
MAG,2.0,66.165,SOFT,1.0,1,31.4,47.2,38.0,938.7,2.4,1
MAG,3.0,110.792,SOFT,1.0,1,31.3,47.3,38.0,938.8,1.9,333
MAG,4.0,,SOFT,2.0,1,31.3,47.5,38.0,938.8,1.4,283
MAG,5.0,65.827,SOFT,2.0,1,31.3,47.1,38.0,938.7,1.1,282
MAG,6.0,77.193,SOFT,2.0,1,31.4,47.0,38.0,938.8,0.9,288
MAG,7.0,,SOFT,3.0,1,31.4,47.5,39.0,938.7,2.4,299
MAG,8.0,65.508,SOFT,3.0,1,31.5,47.5,38.0,938.7,1.3,308
MAG,9.0,82.525,SOFT,3.0,1,31.6,47.2,38.0,938.8,1.3,311
MAG,10.0,,SOFT,4.0,1,31.6,46.8,38.0,938.7,1.7,340
MAG,11.0,65.532,SOFT,4.0,1,31.5,47.2,38.0,938.6,1.9,0
MAG,12.0,79.613,SOFT,4.0,1,31.6,47.2,38.0,938.7,1.6,333
MAG,13.0,,SOFT,5.0,1,31.5,47.2,38.0,938.7,1.2,318
MAG,14.0,65.347,SOFT,5.0,1,31.4,47.4,38.0,938.8,1.2,71
MAG,15.0,78.75,SOFT,5.0,1,31.4,47.4,38.0,938.7,0.7,339
