Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
RIC,1.0,,SOFT,1.0,1,31.5,47.5,37.0,938.8,1.4,306
RIC,2.0,66.225,SOFT,1.0,1,31.4,47.2,38.0,938.7,2.4,1
RIC,3.0,82.756,SOFT,1.0,1,31.3,47.3,38.0,938.8,1.9,333
RIC,4.0,,SOFT,2.0,1,31.3,47.5,38.0,938.8,1.4,283
RIC,5.0,65.682,SOFT,2.0,1,31.3,47.1,38.0,938.7,1.1,282
RIC,6.0,82.676,SOFT,2.0,1,31.4,47.0,38.0,938.8,0.9,288
RIC,7.0,,SOFT,3.0,1,31.4,47.5,39.0,938.7,2.4,299
RIC,8.0,65.569,SOFT,3.0,1,31.5,47.5,38.0,938.7,1.3,308
RIC,9.0,94.026,SOFT,3.0,1,31.6,47.2,38.0,938.8,1.3,311
RIC,10.0,,SOFT,4.0,1,31.6,46.8,38.0,938.7,1.7,340
RIC,11.0,65.334,SOFT,4.0,1,31.5,47.2,38.0,938.6,1.9,0
RIC,12.0,89.695,SOFT,4.0,1,31.6,47.2,38.0,938.7,1.6,333
RIC,13.0,,SOFT,5.0,1,31.5,47.2,38.0,938.7,1.2,318
RIC,14.0,65.289,SOFT,5.0,1,31.4,47.4,38.0,938.8,1.2,71
RIC,15.0,,SOFT,5.0,1,31.4,47.4,38.0,938.7,0.7,339
