Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
VER,1.0,,SOFT,1.0,1,31.5,47.5,37.0,938.8,1.4,306
VER,2.0,66.054,SOFT,1.0,1,31.4,47.2,38.0,938.7,2.4,1
VER,3.0,102.089,SOFT,1.0,1,31.3,47.3,38.0,938.8,1.9,333
VER,4.0,,SOFT,2.0,1,31.3,47.5,38.0,938.8,1.4,283
VER,5.0,65.336,SOFT,2.0,1,31.3,47.1,38.0,938.7,1.1,282
VER,6.0,83.976,SOFT,2.0,1,31.4,47.0,38.0,938.8,0.9,288
VER,7.0,,SOFT,3.0,1,31.4,47.5,39.0,938.7,2.4,299
VER,8.0,64.577,SOFT,3.0,1,31.5,47.5,38.0,938.7,1.3,308
VER,9.0,88.274,SOFT,3.0,1,31.6,47.2,38.0,938.8,1.3,311
VER,10.0,,SOFT,4.0,1,31.6,46.8,38.0,938.7,1.7,340
VER,11.0,64.469,SOFT,4.0,1,31.5,47.2,38.0,938.6,1.9,0
VER,12.0,85.29,SOFT,4.0,1,31.6,47.2,38.0,938.7,1.6,333
VER,13.0,,SOFT,5.0,1,31.5,47.2,38.0,938.7,1.2,318
VER,14.0,64.426,SOFT,5.0,1,31.4,47.4,38.0,938.8,1.2,71
VER,15.0,81.217,SOFT,5.0,1,31.4,47.4,38.0,938.7,0.7,339
VER,16.0,,SOFT,6.0,1,31.4,47.1,38.0,938.7,0.9,350
VER,17.0,64.314,SOFT,6.0,1,31.4,47.2,38.0,938.7,1.2,4
VER,18.0,96.13,SOFT,6.0,1,31.4,47.9,38.0,938.6,1.2,273
