Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,MEDIUM,1.0,1,26.1,39.0,54.0,941.7,0.7,114
PER,2.0,70.251,MEDIUM,1.0,1,26.1,38.9,54.0,941.8,0.0,0
PER,3.0,69.802,MEDIUM,1.0,1,26.3,38.8,54.0,941.7,0.3,260
PER,4.0,69.42,MEDIUM,1.0,1,26.4,39.0,54.0,941.7,0.5,330
PER,5.0,69.869,MEDIUM,1.0,1,26.5,40.3,54.0,941.7,1.1,305
PER,6.0,70.25,MEDIUM,1.0,1,26.6,40.3,54.0,941.7,0.5,8
PER,7.0,70.003,MEDIUM,1.0,1,26.6,40.4,53.0,941.8,0.4,280
PER,8.0,69.667,MEDIUM,1.0,1,26.7,40.7,54.0,941.7,0.7,305
PER,9.0,69.784,MEDIUM,1.0,1,26.8,40.3,53.0,941.7,1.0,301
PER,10.0,69.885,MEDIUM,1.0,1,26.8,40.3,54.0,941.6,0.9,31
PER,11.0,69.744,MEDIUM,1.0,1,26.8,40.7,54.0,941.6,0.8,262
PER,12.0,69.718,MEDIUM,1.0,1,26.9,40.7,54.0,941.6,1.1,276
PER,13.0,69.893,MEDIUM,1.0,1,27.0,39.7,54.0,941.6,0.6,13
PER,14.0,70.047,MEDIUM,1.0,1,27.0,40.2,55.0,941.6,0.4,293
PER,15.0,70.4,MEDIUM,1.0,1,26.9,40.5,55.0,941.6,0.9,0
PER,16.0,70.505,MEDIUM,1.0,1,27.0,40.6,54.0,941.7,0.5,19
PER,17.0,70.425,MEDIUM,1.0,1,27.1,41.1,53.0,941.5,1.2,0
PER,18.0,70.48,MEDIUM,1.0,1,27.3,41.4,53.0,941.5,0.4,306
PER,19.0,70.528,MEDIUM,1.0,1,27.3,41.4,53.0,941.6,1.1,291
PER,20.0,70.441,MEDIUM,1.0,1,27.3,40.9,52.0,941.6,1.0,303
PER,21.0,70.647,MEDIUM,1.0,1,27.4,40.9,54.0,941.5,1.3,327
PER,22.0,70.573,MEDIUM,1.0,1,27.5,41.4,54.0,941.5,0.9,210
PER,23.0,70.424,MEDIUM,1.0,1,27.5,41.4,54.0,941.6,0.3,322
