Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALO,1.0,,MEDIUM,1.0,1,26.1,39.0,54.0,941.7,0.7,114
ALO,2.0,71.663,MEDIUM,1.0,1,26.1,38.9,54.0,941.8,0.0,0
ALO,3.0,70.894,MEDIUM,1.0,1,26.3,38.8,54.0,941.7,0.3,260
ALO,4.0,70.569,MEDIUM,1.0,1,26.4,39.0,54.0,941.7,0.5,330
ALO,5.0,70.393,MEDIUM,1.0,1,26.5,40.3,54.0,941.7,1.1,305
ALO,6.0,70.463,MEDIUM,1.0,1,26.6,40.3,54.0,941.7,0.5,8
ALO,7.0,70.728,MEDIUM,1.0,1,26.6,40.4,53.0,941.8,0.4,280
ALO,8.0,70.598,MEDIUM,1.0,1,26.7,40.7,54.0,941.7,0.7,305
ALO,9.0,70.52,MEDIUM,1.0,1,26.8,40.3,53.0,941.7,1.0,301
ALO,10.0,70.67,MEDIUM,1.0,1,26.8,40.3,54.0,941.6,0.9,31
ALO,11.0,70.703,MEDIUM,1.0,1,26.8,40.7,54.0,941.6,0.8,262
ALO,12.0,70.914,MEDIUM,1.0,1,26.9,40.7,54.0,941.6,1.1,276
ALO,13.0,70.621,MEDIUM,1.0,1,27.0,39.7,54.0,941.6,0.6,13
ALO,14.0,70.864,MEDIUM,1.0,1,27.0,40.2,55.0,941.6,0.4,293
ALO,15.0,71.174,MEDIUM,1.0,1,26.9,40.5,55.0,941.6,0.9,0
ALO,16.0,71.108,MEDIUM,1.0,1,27.0,40.6,54.0,941.7,0.5,19
ALO,17.0,71.067,MEDIUM,1.0,1,27.1,41.1,53.0,941.5,1.2,0
ALO,18.0,71.009,MEDIUM,1.0,1,27.3,41.4,53.0,941.5,0.4,306
ALO,19.0,71.26,MEDIUM,1.0,1,27.3,41.4,53.0,941.6,1.1,291
ALO,20.0,71.476,MEDIUM,1.0,1,27.3,40.9,52.0,941.6,1.0,303
ALO,21.0,74.046,MEDIUM,1.0,1,27.4,40.9,54.0,941.5,1.3,327
ALO,22.0,72.046,MEDIUM,1.0,1,27.5,41.4,54.0,941.5,0.9,210
ALO,23.0,73.198,MEDIUM,1.0,1,27.5,41.4,54.0,941.6,0.3,322
