Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,,MEDIUM,1.0,1,26.1,39.0,54.0,941.7,0.7,114
OCO,2.0,71.522,MEDIUM,1.0,1,26.1,38.9,54.0,941.8,0.0,0
OCO,3.0,70.586,MEDIUM,1.0,1,26.3,38.8,54.0,941.7,0.3,260
OCO,4.0,70.471,MEDIUM,1.0,1,26.4,39.0,54.0,941.7,0.5,330
OCO,5.0,70.445,MEDIUM,1.0,1,26.5,40.3,54.0,941.7,1.1,305
OCO,6.0,70.549,MEDIUM,1.0,1,26.6,40.3,54.0,941.7,0.5,8
OCO,7.0,70.525,MEDIUM,1.0,1,26.6,40.4,53.0,941.8,0.4,280
OCO,8.0,70.353,MEDIUM,1.0,1,26.7,40.7,54.0,941.7,0.7,305
OCO,9.0,70.254,MEDIUM,1.0,1,26.8,40.3,53.0,941.7,1.0,301
OCO,10.0,70.272,MEDIUM,1.0,1,26.8,40.3,54.0,941.6,0.9,31
OCO,11.0,70.402,MEDIUM,1.0,1,26.8,40.7,54.0,941.6,0.8,262
OCO,12.0,70.356,MEDIUM,1.0,1,26.9,40.7,54.0,941.6,1.1,276
OCO,13.0,70.328,MEDIUM,1.0,1,27.0,39.7,54.0,941.6,0.6,13
OCO,14.0,70.482,MEDIUM,1.0,1,27.0,40.2,55.0,941.6,0.4,293
OCO,15.0,70.453,MEDIUM,1.0,1,26.9,40.5,55.0,941.6,0.9,0
OCO,16.0,70.802,MEDIUM,1.0,1,27.0,40.6,54.0,941.7,0.5,19
OCO,17.0,70.846,MEDIUM,1.0,1,27.1,41.1,53.0,941.5,1.2,0
OCO,18.0,70.675,MEDIUM,1.0,1,27.3,41.4,53.0,941.5,0.4,306
OCO,19.0,71.162,MEDIUM,1.0,1,27.3,41.4,53.0,941.6,1.1,291
OCO,20.0,71.188,MEDIUM,1.0,1,27.3,40.9,52.0,941.6,1.0,303
OCO,21.0,71.203,MEDIUM,1.0,1,27.4,40.9,54.0,941.5,1.3,327
OCO,22.0,71.258,MEDIUM,1.0,1,27.5,41.4,54.0,941.5,0.9,210
OCO,23.0,71.096,MEDIUM,1.0,1,27.5,41.4,54.0,941.6,0.3,322
