Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,,MEDIUM,1.0,1,26.1,39.0,54.0,941.7,0.7,114
GAS,2.0,71.146,MEDIUM,1.0,1,26.1,38.9,54.0,941.8,0.0,0
GAS,3.0,70.742,MEDIUM,1.0,1,26.3,38.8,54.0,941.7,0.3,260
GAS,4.0,70.287,MEDIUM,1.0,1,26.4,39.0,54.0,941.7,0.5,330
GAS,5.0,70.417,MEDIUM,1.0,1,26.5,40.3,54.0,941.7,1.1,305
GAS,6.0,70.627,MEDIUM,1.0,1,26.6,40.3,54.0,941.7,0.5,8
GAS,7.0,70.538,MEDIUM,1.0,1,26.6,40.4,53.0,941.8,0.4,280
GAS,8.0,70.529,MEDIUM,1.0,1,26.7,40.7,54.0,941.7,0.7,305
GAS,9.0,70.182,MEDIUM,1.0,1,26.8,40.3,53.0,941.7,1.0,301
GAS,10.0,70.168,MEDIUM,1.0,1,26.8,40.3,54.0,941.6,0.9,31
GAS,11.0,70.486,MEDIUM,1.0,1,26.8,40.7,54.0,941.6,0.8,262
GAS,12.0,70.272,MEDIUM,1.0,1,26.9,40.7,54.0,941.6,1.1,276
GAS,13.0,70.475,MEDIUM,1.0,1,27.0,39.7,54.0,941.6,0.6,13
GAS,14.0,70.4,MEDIUM,1.0,1,27.0,40.2,55.0,941.6,0.4,293
GAS,15.0,70.534,MEDIUM,1.0,1,26.9,40.5,55.0,941.6,0.9,0
GAS,16.0,70.923,MEDIUM,1.0,1,27.0,40.6,54.0,941.7,0.5,19
GAS,17.0,70.993,MEDIUM,1.0,1,27.1,41.1,53.0,941.5,1.2,0
GAS,18.0,70.579,MEDIUM,1.0,1,27.3,41.4,53.0,941.5,0.4,306
GAS,19.0,70.895,MEDIUM,1.0,1,27.3,41.4,53.0,941.6,1.1,291
GAS,20.0,71.116,MEDIUM,1.0,1,27.3,40.9,52.0,941.6,1.0,303
GAS,21.0,71.229,MEDIUM,1.0,1,27.4,40.9,54.0,941.5,1.3,327
GAS,22.0,71.245,MEDIUM,1.0,1,27.5,41.4,54.0,941.5,0.9,210
GAS,23.0,71.081,MEDIUM,1.0,1,27.5,41.4,54.0,941.6,0.3,322
