Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,,MEDIUM,1.0,1,26.1,39.0,54.0,941.7,0.7,114
SAI,2.0,69.263,MEDIUM,1.0,1,26.1,38.9,54.0,941.8,0.0,0
SAI,3.0,69.261,MEDIUM,1.0,1,26.3,38.8,54.0,941.7,0.3,260
SAI,4.0,69.121,MEDIUM,1.0,1,26.4,39.0,54.0,941.7,0.5,330
SAI,5.0,69.801,MEDIUM,1.0,1,26.5,40.3,54.0,941.7,1.1,305
SAI,6.0,69.677,MEDIUM,1.0,1,26.6,40.3,54.0,941.7,0.5,8
SAI,7.0,69.703,MEDIUM,1.0,1,26.6,40.4,53.0,941.8,0.4,280
SAI,8.0,70.537,MEDIUM,1.0,1,26.7,40.7,54.0,941.7,0.7,305
SAI,9.0,70.12,MEDIUM,1.0,1,26.8,40.3,53.0,941.7,1.0,301
SAI,10.0,69.625,MEDIUM,1.0,1,26.8,40.3,54.0,941.6,0.9,31
SAI,11.0,69.546,MEDIUM,1.0,1,26.8,40.7,54.0,941.6,0.8,262
SAI,12.0,69.512,MEDIUM,1.0,1,26.9,40.7,54.0,941.6,1.1,276
SAI,13.0,69.541,MEDIUM,1.0,1,27.0,39.7,54.0,941.6,0.6,13
SAI,14.0,69.657,MEDIUM,1.0,1,27.0,40.2,55.0,941.6,0.4,293
SAI,15.0,69.879,MEDIUM,1.0,1,26.9,40.5,55.0,941.6,0.9,0
SAI,16.0,70.023,MEDIUM,1.0,1,27.0,40.6,54.0,941.7,0.5,19
SAI,17.0,70.116,MEDIUM,1.0,1,27.1,41.1,53.0,941.5,1.2,0
SAI,18.0,70.636,MEDIUM,1.0,1,27.3,41.4,53.0,941.5,0.4,306
SAI,19.0,70.303,MEDIUM,1.0,1,27.3,41.4,53.0,941.6,1.1,291
SAI,20.0,70.078,MEDIUM,1.0,1,27.3,40.9,52.0,941.6,1.0,303
SAI,21.0,70.33,MEDIUM,1.0,1,27.4,40.9,54.0,941.5,1.3,327
SAI,22.0,70.065,MEDIUM,1.0,1,27.5,41.4,54.0,941.5,0.9,210
SAI,23.0,70.29,MEDIUM,1.0,1,27.5,41.4,54.0,941.6,0.3,322
