Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HUL,1.0,,MEDIUM,1.0,1,18.4,22.0,64.0,1019.1,2.1,7
HUL,2.0,83.728,MEDIUM,1.0,1,18.4,21.9,64.0,1019.1,2.3,352
HUL,3.0,109.879,MEDIUM,1.0,1,18.4,21.9,64.0,1019.0,2.0,6
HUL,4.0,,MEDIUM,2.0,1,18.4,21.9,64.0,1018.9,2.1,7
HUL,5.0,82.569,MEDIUM,2.0,1,18.4,21.9,64.0,1019.1,2.4,5
HUL,6.0,104.76,MEDIUM,2.0,1,18.4,21.9,64.0,1019.0,2.4,9
HUL,7.0,,MEDIUM,3.0,1,18.4,21.9,64.0,1019.0,2.0,15
HUL,8.0,82.416,MEDIUM,3.0,1,18.4,21.9,64.0,1019.0,2.3,16
HUL,9.0,140.9,MEDIUM,3.0,1,18.4,21.7,64.0,1019.0,2.2,9
HUL,10.0,,MEDIUM,4.0,1,18.4,21.8,64.0,1019.0,2.3,2
HUL,11.0,82.318,MEDIUM,4.0,1,18.3,21.8,64.0,1019.0,1.9,7
HUL,12.0,107.025,MEDIUM,4.0,1,18.3,21.8,64.0,1019.0,2.4,5
HUL,13.0,,SOFT,5.0,1,18.3,21.7,64.0,1019.1,2.0,17
HUL,14.0,82.088,SOFT,5.0,1,18.3,21.7,64.0,1019.0,2.4,5
HUL,15.0,,SOFT,5.0,1,18.3,21.8,64.0,1019.0,2.2,10
