Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALB,1.0,,MEDIUM,1.0,1,18.4,22.0,64.0,1019.1,2.1,7
ALB,2.0,84.064,MEDIUM,1.0,1,18.4,21.9,64.0,1019.1,2.3,352
ALB,3.0,116.882,MEDIUM,1.0,1,18.4,21.9,64.0,1019.0,2.0,6
ALB,4.0,83.114,MEDIUM,1.0,1,18.4,21.9,64.0,1018.9,2.1,7
ALB,5.0,118.825,MEDIUM,1.0,1,18.4,21.9,64.0,1019.1,2.4,5
ALB,6.0,121.927,MEDIUM,1.0,1,18.4,21.9,64.0,1019.0,2.4,9
ALB,7.0,82.705,MEDIUM,1.0,1,18.4,21.9,64.0,1019.0,2.0,15
ALB,8.0,111.251,MEDIUM,1.0,1,18.4,21.9,64.0,1019.0,2.3,16
ALB,9.0,,MEDIUM,2.0,1,18.4,21.7,64.0,1019.0,2.2,9
ALB,10.0,82.797,MEDIUM,2.0,1,18.4,21.8,64.0,1019.0,2.3,2
ALB,11.0,123.282,MEDIUM,2.0,1,18.3,21.8,64.0,1019.0,1.9,7
ALB,12.0,104.724,MEDIUM,2.0,1,18.3,21.8,64.0,1019.0,2.4,5
ALB,13.0,82.526,MEDIUM,2.0,1,18.3,21.7,64.0,1019.1,2.0,17
ALB,14.0,110.972,MEDIUM,2.0,1,18.3,21.7,64.0,1019.0,2.4,5
