Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
LEC,1.0,,MEDIUM,1.0,1,18.4,22.0,64.0,1019.1,2.1,7
LEC,2.0,83.259,MEDIUM,1.0,1,18.4,21.9,64.0,1019.1,2.3,352
LEC,3.0,122.401,MEDIUM,1.0,1,18.4,21.9,64.0,1019.0,2.0,6
LEC,4.0,82.156,MEDIUM,1.0,1,18.4,21.9,64.0,1018.9,2.1,7
LEC,5.0,123.32,MEDIUM,1.0,1,18.4,21.9,64.0,1019.1,2.4,5
LEC,6.0,110.038,MEDIUM,1.0,1,18.4,21.9,64.0,1019.0,2.4,9
LEC,7.0,96.265,MEDIUM,1.0,1,18.4,21.9,64.0,1019.0,2.0,15
LEC,8.0,,MEDIUM,2.0,1,18.4,21.9,64.0,1019.0,2.3,16
LEC,9.0,82.13,MEDIUM,2.0,1,18.4,21.7,64.0,1019.0,2.2,9
LEC,10.0,117.151,MEDIUM,2.0,1,18.4,21.8,64.0,1019.0,2.3,2
LEC,11.0,81.818,MEDIUM,2.0,1,18.3,21.8,64.0,1019.0,1.9,7
LEC,12.0,127.308,MEDIUM,2.0,1,18.3,21.8,64.0,1019.0,2.4,5
LEC,13.0,,SOFT,3.0,1,18.3,21.7,64.0,1019.1,2.0,17
LEC,14.0,81.705,SOFT,3.0,1,18.3,21.7,64.0,1019.0,2.4,5
LEC,15.0,117.214,SOFT,3.0,1,18.3,21.8,64.0,1019.0,2.2,10
LEC,16.0,108.423,SOFT,3.0,1,18.3,21.9,64.0,1019.1,2.1,359
LEC,17.0,81.308,SOFT,3.0,1,18.3,21.8,64.0,1019.0,1.6,16
LEC,18.0,,SOFT,3.0,1,18.3,21.9,64.0,1019.0,1.4,341
