Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
STR,1.0,,MEDIUM,1.0,1,18.4,22.0,64.0,1019.1,2.1,7
STR,2.0,83.984,MEDIUM,1.0,1,18.4,21.9,64.0,1019.1,2.3,352
STR,3.0,122.846,MEDIUM,1.0,1,18.4,21.9,64.0,1019.0,2.0,6
STR,4.0,83.198,MEDIUM,1.0,1,18.4,21.9,64.0,1018.9,2.1,7
STR,5.0,120.155,MEDIUM,1.0,1,18.4,21.9,64.0,1019.1,2.4,5
STR,6.0,102.321,MEDIUM,1.0,1,18.4,21.9,64.0,1019.0,2.4,9
STR,7.0,82.522,MEDIUM,1.0,1,18.4,21.9,64.0,1019.0,2.0,15
STR,8.0,111.815,MEDIUM,1.0,1,18.4,21.9,64.0,1019.0,2.3,16
STR,9.0,,MEDIUM,2.0,1,18.4,21.7,64.0,1019.0,2.2,9
STR,10.0,82.881,MEDIUM,2.0,1,18.4,21.8,64.0,1019.0,2.3,2
STR,11.0,119.509,MEDIUM,2.0,1,18.3,21.8,64.0,1019.0,1.9,7
STR,12.0,100.723,MEDIUM,2.0,1,18.3,21.8,64.0,1019.0,2.4,5
STR,13.0,82.599,MEDIUM,2.0,1,18.3,21.7,64.0,1019.1,2.0,17
STR,14.0,115.968,MEDIUM,2.0,1,18.3,21.7,64.0,1019.0,2.4,5
