Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PER,1.0,,SOFT,1.0,1,24.0,37.5,67.0,1003.8,0.8,5
PER,2.0,73.09,SOFT,1.0,1,24.0,37.7,68.0,1003.9,1.8,162
PER,3.0,146.374,SOFT,1.0,1,24.1,37.9,68.0,1003.8,1.2,245
PER,4.0,,SOFT,2.0,1,24.2,37.7,68.0,1003.8,2.5,279
PER,5.0,72.477,SOFT,2.0,1,24.2,37.6,68.0,1003.8,1.4,284
PER,6.0,103.763,SOFT,2.0,1,24.2,37.1,69.0,1003.8,1.4,0
PER,7.0,,SOFT,3.0,1,24.1,37.6,68.0,1003.8,1.0,311
PER,8.0,72.27,SOFT,3.0,1,24.1,38.0,68.0,1003.9,1.3,290
PER,9.0,108.63,SOFT,3.0,1,24.2,38.0,68.0,1003.9,1.6,223
PER,10.0,,SOFT,4.0,1,24.4,37.6,68.0,1003.8,1.0,287
PER,11.0,72.054,SOFT,4.0,1,24.4,37.6,67.0,1003.9,1.4,256
PER,12.0,104.458,SOFT,4.0,1,24.4,37.5,68.0,1003.8,1.7,226
PER,13.0,,SOFT,5.0,1,24.3,37.4,68.0,1003.8,1.6,306
PER,14.0,73.061,SOFT,5.0,1,24.2,37.6,68.0,1003.8,1.7,305
PER,15.0,104.208,SOFT,5.0,1,24.2,37.6,69.0,1003.7,1.3,184
PER,16.0,,SOFT,6.0,1,24.2,37.9,68.0,1003.7,0.7,33
PER,17.0,72.061,SOFT,6.0,1,24.2,37.5,68.0,1003.8,1.2,225
PER,18.0,,SOFT,6.0,12,24.2,37.5,68.0,1003.8,0.9,264
