Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
SAI,1.0,,SOFT,1.0,1,24.0,37.5,67.0,1003.8,0.8,5
SAI,2.0,72.403,SOFT,1.0,1,24.0,37.7,68.0,1003.9,1.8,162
SAI,3.0,97.832,SOFT,1.0,1,24.1,37.9,68.0,1003.8,1.2,245
SAI,4.0,,SOFT,2.0,1,24.2,37.7,68.0,1003.8,2.5,279
SAI,5.0,71.874,SOFT,2.0,1,24.2,37.6,68.0,1003.8,1.4,284
SAI,6.0,102.314,SOFT,2.0,1,24.2,37.1,69.0,1003.8,1.4,0
SAI,7.0,,SOFT,3.0,1,24.1,37.6,68.0,1003.8,1.0,311
SAI,8.0,71.915,SOFT,3.0,1,24.1,38.0,68.0,1003.9,1.3,290
SAI,9.0,103.256,SOFT,3.0,1,24.2,38.0,68.0,1003.9,1.6,223
SAI,10.0,,SOFT,4.0,1,24.4,37.6,68.0,1003.8,1.0,287
SAI,11.0,71.736,SOFT,4.0,12,24.4,37.6,67.0,1003.9,1.4,256
SAI,12.0,,SOFT,4.0,1,24.4,37.5,68.0,1003.8,1.7,226
