Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
HAM,1.0,,SOFT,1.0,1,24.0,37.5,67.0,1003.8,0.8,5
HAM,2.0,73.033,SOFT,1.0,1,24.0,37.7,68.0,1003.9,1.8,162
HAM,3.0,105.965,SOFT,1.0,1,24.1,37.9,68.0,1003.8,1.2,245
HAM,4.0,,SOFT,2.0,1,24.2,37.7,68.0,1003.8,2.5,279
HAM,5.0,72.143,SOFT,2.0,1,24.2,37.6,68.0,1003.8,1.4,284
HAM,6.0,100.122,SOFT,2.0,1,24.2,37.1,69.0,1003.8,1.4,0
HAM,7.0,,SOFT,3.0,1,24.1,37.6,68.0,1003.8,1.0,311
HAM,8.0,72.666,SOFT,3.0,1,24.1,38.0,68.0,1003.9,1.3,290
HAM,9.0,89.256,SOFT,3.0,1,24.2,38.0,68.0,1003.9,1.6,223
HAM,10.0,,SOFT,4.0,1,24.4,37.6,68.0,1003.8,1.0,287
HAM,11.0,71.792,SOFT,4.0,1,24.4,37.6,67.0,1003.9,1.4,256
HAM,12.0,97.456,SOFT,4.0,1,24.4,37.5,68.0,1003.8,1.7,226
HAM,13.0,,SOFT,5.0,1,24.3,37.4,68.0,1003.8,1.6,306
HAM,14.0,71.816,SOFT,5.0,1,24.2,37.6,68.0,1003.8,1.7,305
HAM,15.0,85.168,SOFT,5.0,1,24.2,37.6,69.0,1003.7,1.3,184
HAM,16.0,,SOFT,6.0,12,24.2,37.9,68.0,1003.7,0.7,33
HAM,17.0,71.701,SOFT,6.0,1,24.2,37.5,68.0,1003.8,1.2,225
HAM,18.0,,SOFT,6.0,1,24.2,37.5,68.0,1003.8,0.9,264
