Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
OCO,1.0,,SOFT,1.0,1,24.0,37.5,67.0,1003.8,0.8,5
OCO,2.0,73.247,SOFT,1.0,1,24.0,37.7,68.0,1003.9,1.8,162
OCO,3.0,98.209,SOFT,1.0,1,24.1,37.9,68.0,1003.8,1.2,245
OCO,4.0,,SOFT,2.0,1,24.2,37.7,68.0,1003.8,2.5,279
OCO,5.0,72.691,SOFT,2.0,1,24.2,37.6,68.0,1003.8,1.4,284
OCO,6.0,96.47,SOFT,2.0,1,24.2,37.1,69.0,1003.8,1.4,0
OCO,7.0,,SOFT,3.0,1,24.1,37.6,68.0,1003.8,1.0,311
OCO,8.0,72.376,SOFT,3.0,1,24.1,38.0,68.0,1003.9,1.3,290
OCO,9.0,137.62,SOFT,3.0,1,24.2,38.0,68.0,1003.9,1.6,223
OCO,10.0,,SOFT,4.0,1,24.4,37.6,68.0,1003.8,1.0,287
OCO,11.0,72.109,SOFT,4.0,1,24.4,37.6,67.0,1003.9,1.4,256
OCO,12.0,99.496,SOFT,4.0,1,24.4,37.5,68.0,1003.8,1.7,226
OCO,13.0,,SOFT,5.0,1,24.3,37.4,68.0,1003.8,1.6,306
OCO,14.0,73.045,SOFT,5.0,1,24.2,37.6,68.0,1003.8,1.7,305
OCO,15.0,104.927,SOFT,5.0,1,24.2,37.6,69.0,1003.7,1.3,184
OCO,16.0,,SOFT,6.0,1,24.2,37.9,68.0,1003.7,0.7,33
OCO,17.0,72.125,SOFT,6.0,12,24.2,37.5,68.0,1003.8,1.2,225
OCO,18.0,,SOFT,6.0,1,24.2,37.5,68.0,1003.8,0.9,264
