Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BOT,1.0,,SOFT,1.0,1,24.0,37.5,67.0,1003.8,0.8,5
BOT,2.0,73.203,SOFT,1.0,1,24.0,37.7,68.0,1003.9,1.8,162
BOT,3.0,138.73,SOFT,1.0,1,24.1,37.9,68.0,1003.8,1.2,245
BOT,4.0,,SOFT,2.0,1,24.2,37.7,68.0,1003.8,2.5,279
BOT,5.0,72.758,SOFT,2.0,1,24.2,37.6,68.0,1003.8,1.4,284
BOT,6.0,106.236,SOFT,2.0,1,24.2,37.1,69.0,1003.8,1.4,0
BOT,7.0,,SOFT,3.0,1,24.1,37.6,68.0,1003.8,1.0,311
BOT,8.0,72.482,SOFT,3.0,1,24.1,38.0,68.0,1003.9,1.3,290
BOT,9.0,101.405,SOFT,3.0,1,24.2,38.0,68.0,1003.9,1.6,223
BOT,10.0,,SOFT,4.0,1,24.4,37.6,68.0,1003.8,1.0,287
BOT,11.0,72.227,SOFT,4.0,1,24.4,37.6,67.0,1003.9,1.4,256
BOT,12.0,106.677,SOFT,4.0,1,24.4,37.5,68.0,1003.8,1.7,226
