Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
GAS,1.0,,SOFT,1.0,1,24.0,37.5,67.0,1003.8,0.8,5
GAS,2.0,73.011,SOFT,1.0,1,24.0,37.7,68.0,1003.9,1.8,162
GAS,3.0,98.75,SOFT,1.0,1,24.1,37.9,68.0,1003.8,1.2,245
GAS,4.0,,SOFT,2.0,1,24.2,37.7,68.0,1003.8,2.5,279
GAS,5.0,72.651,SOFT,2.0,1,24.2,37.6,68.0,1003.8,1.4,284
GAS,6.0,104.451,SOFT,2.0,1,24.2,37.1,69.0,1003.8,1.4,0
GAS,7.0,,SOFT,3.0,1,24.1,37.6,68.0,1003.8,1.0,311
GAS,8.0,72.182,SOFT,3.0,1,24.1,38.0,68.0,1003.9,1.3,290
GAS,9.0,102.287,SOFT,3.0,1,24.2,38.0,68.0,1003.9,1.6,223
GAS,10.0,,SOFT,4.0,1,24.4,37.6,68.0,1003.8,1.0,287
GAS,11.0,72.079,SOFT,4.0,1,24.4,37.6,67.0,1003.9,1.4,256
GAS,12.0,101.469,SOFT,4.0,1,24.4,37.5,68.0,1003.8,1.7,226
GAS,13.0,,SOFT,5.0,1,24.3,37.4,68.0,1003.8,1.6,306
GAS,14.0,72.853,SOFT,5.0,1,24.2,37.6,68.0,1003.8,1.7,305
GAS,15.0,100.052,SOFT,5.0,1,24.2,37.6,69.0,1003.7,1.3,184
GAS,16.0,,SOFT,6.0,12,24.2,37.9,68.0,1003.7,0.7,33
GAS,17.0,71.857,SOFT,6.0,1,24.2,37.5,68.0,1003.8,1.2,225
GAS,18.0,,SOFT,6.0,1,24.2,37.5,68.0,1003.8,0.9,264
