Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
PIA,1.0,,SOFT,1.0,1,24.0,37.5,67.0,1003.8,0.8,5
PIA,2.0,73.04,SOFT,1.0,1,24.0,37.7,68.0,1003.9,1.8,162
PIA,3.0,,SOFT,1.0,1,24.1,37.9,68.0,1003.8,1.2,245
PIA,4.0,,SOFT,2.0,1,24.2,37.7,68.0,1003.8,2.5,279
PIA,5.0,72.46,SOFT,2.0,1,24.2,37.6,68.0,1003.8,1.4,284
PIA,6.0,103.746,SOFT,2.0,1,24.2,37.1,69.0,1003.8,1.4,0
PIA,7.0,,SOFT,3.0,1,24.1,37.6,68.0,1003.8,1.0,311
PIA,8.0,72.011,SOFT,3.0,1,24.1,38.0,68.0,1003.9,1.3,290
PIA,9.0,102.148,SOFT,3.0,1,24.2,38.0,68.0,1003.9,1.6,223
PIA,10.0,,SOFT,4.0,1,24.4,37.6,68.0,1003.8,1.0,287
PIA,11.0,102.175,SOFT,4.0,1,24.4,37.6,67.0,1003.9,1.4,256
PIA,12.0,,SOFT,5.0,1,24.4,37.5,68.0,1003.8,1.7,226
PIA,13.0,72.542,SOFT,5.0,1,24.3,37.4,68.0,1003.8,1.6,306
PIA,14.0,101.646,SOFT,5.0,1,24.2,37.6,68.0,1003.8,1.7,305
PIA,15.0,,SOFT,6.0,1,24.2,37.6,69.0,1003.7,1.3,184
PIA,16.0,,SOFT,6.0,12,24.2,37.9,68.0,1003.7,0.7,33
