Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
ALB,1.0,,SOFT,1.0,1,26.8,37.4,43.0,1016.0,0.7,325
ALB,2.0,104.207,SOFT,1.0,1,26.8,37.5,42.0,1016.0,0.8,57
ALB,3.0,138.829,SOFT,1.0,1,27.1,37.5,42.0,1016.1,2.6,89
ALB,4.0,103.956,SOFT,1.0,12,27.0,37.7,40.0,1016.1,1.7,97
ALB,5.0,127.464,SOFT,1.0,1,27.0,37.6,40.0,1016.0,2.3,141
ALB,6.0,,SOFT,2.0,12,27.0,37.6,40.0,1016.0,1.5,91
ALB,7.0,102.899,SOFT,2.0,12,26.9,37.7,38.0,1016.0,2.4,106
ALB,8.0,138.379,SOFT,2.0,12,27.0,37.9,38.0,1016.0,2.5,104
ALB,9.0,,SOFT,3.0,12,27.0,37.9,37.0,1016.1,1.8,107
ALB,10.0,103.233,SOFT,3.0,1,26.9,37.8,38.0,1016.0,1.6,95
ALB,11.0,121.333,SOFT,3.0,1,26.9,37.8,39.0,1016.0,1.4,107
ALB,12.0,,SOFT,4.0,1,27.0,37.8,40.0,1016.1,0.9,69
ALB,13.0,102.84,SOFT,4.0,1,27.1,37.5,40.0,1016.1,1.1,95
ALB,14.0,143.28,SOFT,4.0,1,27.1,37.5,40.0,1016.0,0.9,91
ALB,15.0,,SOFT,5.0,12,27.1,37.6,40.0,1016.1,0.8,57
ALB,16.0,102.859,SOFT,5.0,1,27.2,37.6,40.0,1015.9,0.9,87
ALB,17.0,117.748,SOFT,5.0,1,27.2,37.8,39.0,1016.0,0.8,136
ALB,18.0,,SOFT,6.0,1,27.3,37.9,39.0,1016.1,0.6,54
ALB,19.0,,SOFT,6.0,1,27.5,38.5,39.0,1016.1,1.4,79
