Driver,LapNumber,LapTime,Compound,Stint,TrackStatus,AirTemperature,TrackTemperature,Humidity,Pressure,WindSpeed,WindDirection
BEA,1.0,,SOFT,1.0,1,26.8,37.4,43.0,1016.0,0.7,325
BEA,2.0,104.45,SOFT,1.0,1,26.8,37.5,42.0,1016.0,0.8,57
BEA,3.0,139.183,SOFT,1.0,1,27.1,37.5,42.0,1016.1,2.6,89
BEA,4.0,104.159,SOFT,1.0,12,27.0,37.7,40.0,1016.1,1.7,97
BEA,5.0,121.101,SOFT,1.0,12,27.0,37.6,40.0,1016.0,2.3,141
BEA,6.0,,SOFT,2.0,21,27.0,37.6,40.0,1016.0,1.5,91
BEA,7.0,103.471,SOFT,2.0,12,26.9,37.7,38.0,1016.0,2.4,106
BEA,8.0,130.198,SOFT,2.0,12,27.0,37.9,38.0,1016.0,2.5,104
BEA,9.0,,SOFT,3.0,12,27.0,37.9,37.0,1016.1,1.8,107
BEA,10.0,103.18,SOFT,3.0,1,26.9,37.8,38.0,1016.0,1.6,95
BEA,11.0,120.775,SOFT,3.0,1,26.9,37.8,39.0,1016.0,1.4,107
BEA,12.0,,SOFT,4.0,1,27.0,37.8,40.0,1016.1,0.9,69
BEA,13.0,102.968,SOFT,4.0,1,27.1,37.5,40.0,1016.1,1.1,95
BEA,14.0,131.707,SOFT,4.0,1,27.1,37.5,40.0,1016.0,0.9,91
